env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 7.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
4 3 0 0 0 0 0
4 4 0 0 0 0 0
4 6 0 0 0 0 0
4 8 0 0 0 -1 0
4 10 0 0 0 -1 0
4 12 0 0 0 -2 0
4 14 0 0 0 -2 0
4 16 0 0 1 -3 0
4 19 0 0 1 -4 0
4 21 0 0 1 -5 0
4 23 0 0 1 -6 0
4 25 0 0 1 -7 0
4 27 0 0 2 -8 0
4 28 0 7 0 0 0
4 29 0 22 2 -10 0
4 30 0 47 0 0 0
4 31 0 93 2 -11 0
4 32 0 175 0 0 0
4 33 0 298 3 -13 0
4 34 0 472 0 0 0
4 35 0 698 3 -16 0
4 36 0 973 0 0 0
4 37 0 1296 4 -18 0
4 38 0 1649 0 0 0
4 39 0 2037 4 -21 0
4 40 0 2580 0 0 0
4 41 0 3142 4 -24 0
4 42 0 3814 0 0 0
4 43 0 4766 5 -28 0
4 44 0 5709 0 0 0
4 45 0 6763 5 -31 0
4 46 0 7930 0 0 0
4 47 0 9270 5 -35 0
4 48 0 10880 0 0 0
4 49 0 12893 5 -39 0
4 50 0 15489 0 0 0
4 51 0 18414 5 -43 0
4 52 0 21829 0 0 0
4 53 0 25373 5 -47 0
4 54 0 28699 0 0 0
4 55 0 31662 4 -50 0
4 56 0 33792 0 0 0
4 57 0 35136 3 -53 0
4 58 0 36209 0 0 0
4 59 0 37119 3 -55 0
4 60 0 37426 0 0 0
4 61 0 38156 2 -57 0
4 62 0 39838 0 0 0
4 63 0 43312 0 -58 0
4 64 0 49295 0 0 0
4 65 0 56267 0 -59 0
4 66 0 63373 0 0 0
4 67 0 70174 -1 -58 0
4 68 0 76536 0 0 0
4 69 0 80532 -2 -57 0
4 70 0 79028 0 0 0
4 71 0 70138 -3 -54 0
4 72 0 55406 0 0 0
4 73 0 38216 -4 -51 0
4 74 0 22694 0 0 0
4 75 0 11929 -5 -48 0
4 76 0 5809 0 0 0
4 77 0 2638 -6 -44 0
4 78 0 1124 0 0 0
4 79 0 476 -6 -39 0
4 80 0 204 0 0 0
4 81 0 86 -7 -34 0
4 82 0 39 0 0 0
4 83 0 17 -7 -30 0
4 84 0 6 0 0 0
4 85 0 2 -6 -25 0
4 87 0 0 -6 -20 0
4 89 0 0 -6 -16 0
4 91 0 0 -5 -12 0
4 93 0 0 -5 -8 0
4 95 0 0 -5 -5 0
4 96 0 0 -3 -1 0
4 97 0 0 -4 0 1
5 2 0 0 0 0 0
5 3 0 0 0 0 0
5 28 0 7 0 0 0
5 29 0 22 0 0 0
5 30 0 47 0 0 0
5 31 0 92 0 0 0
5 32 0 173 0 0 0
5 33 0 295 0 0 0
5 34 0 467 0 0 0
5 35 0 692 0 0 0
5 36 0 964 0 0 0
5 37 0 1303 0 0 0
5 38 0 1669 0 0 0
5 39 0 2079 0 0 0
5 40 0 2569 0 0 0
5 41 0 3141 0 0 0
5 42 0 3831 0 0 0
5 43 0 4777 0 0 0
5 44 0 5752 0 0 0
5 45 0 6860 0 0 0
5 46 0 8106 0 0 0
5 47 0 9575 0 0 0
5 48 0 11387 0 0 0
5 49 0 13671 0 0 0
5 50 0 16630 0 0 0
5 51 0 20038 0 0 0
5 52 0 23690 0 0 0
5 53 0 27482 0 0 0
5 54 0 30836 0 0 0
5 55 0 33947 0 0 0
5 56 0 36469 0 0 0
5 57 0 38412 0 0 0
5 58 0 40195 0 0 0
5 59 0 41677 0 0 0
5 60 0 42958 0 0 0
5 61 0 44455 0 0 0
5 62 0 47004 0 0 0
5 63 0 51209 0 0 0
5 64 0 57996 0 0 0
5 65 0 67055 0 0 0
5 66 0 77344 0 0 0
5 67 0 88378 0 0 0
5 68 0 100235 0 0 0
5 69 0 110566 0 0 0
5 70 0 113610 0 0 0
5 71 0 104270 0 0 0
5 72 0 83358 0 0 0
5 73 0 57516 0 0 0
5 74 0 33989 0 0 0
5 75 0 17543 0 0 0
5 76 0 8282 0 0 0
5 77 0 3632 0 0 0
5 78 0 1492 0 0 0
5 79 0 617 0 0 0
5 80 0 260 0 0 0
5 81 0 110 0 0 0
5 82 0 49 0 0 0
5 83 0 21 0 0 0
5 84 0 7 0 0 0
5 85 0 2 0 0 0
5 96 0 0 -6 -3 0
5 97 0 0 -5 0 -1
6 2 0 0 0 0 0
6 3 0 0 0 0 0
6 4 0 0 0 0 0
6 6 0 0 1 0 0
6 8 0 0 1 -1 0
6 10 0 0 1 -1 0
6 12 0 0 1 -2 0
6 14 0 0 1 -2 0
6 16 0 0 1 -3 0
6 18 0 0 1 -4 0
6 20 0 0 2 -4 0
6 23 0 0 2 -5 0
6 25 0 0 3 -7 0
6 27 0 0 3 -8 0
6 28 0 7 0 0 0
6 29 0 20 4 -9 0
6 30 0 43 0 0 0
6 31 0 85 4 -11 0
6 32 0 160 0 0 0
6 33 0 272 5 -13 0
6 34 0 433 0 0 0
6 35 0 644 6 -15 0
6 36 0 901 0 0 0
6 37 0 1210 6 -18 0
6 38 0 1555 0 0 0
6 39 0 1945 7 -21 0
6 40 0 2415 0 0 0
6 41 0 3032 8 -24 0
6 42 0 3725 0 0 0
6 43 0 4545 8 -28 0
6 44 0 5506 0 0 0
6 45 0 6612 9 -32 0
6 46 0 7878 0 0 0
6 47 0 9403 9 -36 0
6 48 0 11295 0 0 0
6 49 0 13703 9 -40 0
6 50 0 16767 0 0 0
6 51 0 20271 9 -44 0
6 52 0 24107 0 0 0
6 53 0 27821 8 -48 0
6 54 0 31254 0 0 0
6 55 0 34399 7 -51 0
6 56 0 37122 0 0 0
6 57 0 39591 6 -55 0
6 58 0 41800 0 0 0
6 59 0 44025 5 -57 0
6 60 0 46121 0 0 0
6 61 0 48280 3 -59 0
6 62 0 51096 0 0 0
6 63 0 55433 1 -61 0
6 64 0 62642 0 0 0
6 65 0 72995 0 -61 0
6 66 0 85810 0 0 0
6 67 0 101100 -2 -60 0
6 68 0 120050 0 0 0
6 69 0 140392 -4 -59 0
6 70 0 153389 0 0 0
6 71 0 146988 -6 -56 0
6 72 0 117449 0 0 0
6 73 0 78948 -8 -53 0
6 74 0 45660 0 0 0
6 75 0 23052 -9 -49 0
6 76 0 10559 0 0 0
6 77 0 4478 -10 -45 0
6 78 0 1782 0 0 0
6 79 0 724 -11 -40 0
6 80 0 304 0 0 0
6 81 0 128 -11 -35 0
6 82 0 57 0 0 0
6 83 0 24 -11 -30 0
6 84 0 8 0 0 0
6 85 0 2 -11 -25 0
6 87 0 0 -10 -20 0
6 89 0 0 -10 -16 0
6 91 0 0 -9 -12 0
6 93 0 0 -9 -8 0
6 95 0 0 -8 -5 0
6 96 0 0 -7 -1 0
6 97 0 0 -7 0 2
7 2 0 0 1 0 0
7 3 0 0 1 0 0
7 28 0 5 0 0 0
7 29 0 17 0 0 0
7 30 0 37 0 0 0
7 31 0 73 0 0 0
7 32 0 138 0 0 0
7 33 0 235 0 0 0
7 34 0 376 0 0 0
7 35 0 562 0 0 0
7 36 0 788 0 0 0
7 37 0 1065 0 0 0
7 38 0 1377 0 0 0
7 39 0 1734 0 0 0
7 40 0 2170 0 0 0
7 41 0 2732 0 0 0
7 42 0 3381 0 0 0
7 43 0 4154 0 0 0
7 44 0 5067 0 0 0
7 45 0 6129 0 0 0
7 46 0 7358 0 0 0
7 47 0 8860 0 0 0
7 48 0 10736 0 0 0
7 49 0 13136 0 0 0
7 50 0 16146 0 0 0
7 51 0 19549 0 0 0
7 52 0 23265 0 0 0
7 53 0 26896 0 0 0
7 54 0 30294 0 0 0
7 55 0 33428 0 0 0
7 56 0 36262 0 0 0
7 57 0 38989 0 0 0
7 58 0 41633 0 0 0
7 59 0 44321 0 0 0
7 60 0 46882 0 0 0
7 61 0 49260 0 0 0
7 62 0 51818 0 0 0
7 63 0 55744 0 0 0
7 64 0 62710 0 0 0
7 65 0 73725 0 0 0
7 66 0 88522 0 0 0
7 67 0 107205 0 0 0
7 68 0 130997 0 0 0
7 69 0 157729 0 0 0
7 70 0 179981 0 0 0
7 71 0 179903 0 0 0
7 72 0 144567 0 0 0
7 73 0 94216 0 0 0
7 74 0 52651 0 0 0
7 75 0 25975 0 0 0
7 76 0 11649 0 0 0
7 77 0 4829 0 0 0
7 78 0 1892 0 0 0
7 79 0 767 0 0 0
7 80 0 324 0 0 0
7 81 0 138 0 0 0
7 82 0 60 0 0 0
7 83 0 25 0 0 0
7 84 0 7 0 0 0
7 85 0 2 0 0 0
7 96 0 0 -10 -4 0
7 97 0 0 -9 0 -1
8 2 0 0 1 0 0
8 3 0 0 1 0 0
8 4 0 0 1 0 0
8 6 0 0 1 0 0
8 8 0 0 1 -1 0
8 10 0 0 1 -1 0
8 12 0 0 1 -2 0
8 14 0 0 2 -2 0
8 16 0 0 2 -3 0
8 18 0 0 2 -3 0
8 20 0 0 3 -4 0
8 22 0 0 3 -5 0
8 25 0 0 4 -6 0
8 27 0 0 4 -7 0
8 28 0 4 0 0 0
8 29 0 14 5 -9 0
8 30 0 30 0 0 0
8 31 0 59 6 -10 0
8 32 0 113 0 0 0
8 33 0 194 7 -12 0
8 34 0 312 0 0 0
8 35 0 470 8 -15 0
8 36 0 663 0 0 0
8 37 0 903 9 -17 0
8 38 0 1178 0 0 0
8 39 0 1509 10 -20 0
8 40 0 1910 0 0 0
8 41 0 2391 11 -23 0
8 42 0 2984 0 0 0
8 43 0 3695 12 -27 0
8 44 0 4539 0 0 0
8 45 0 5528 13 -31 0
8 46 0 6681 0 0 0
8 47 0 8101 13 -35 0
8 48 0 9871 0 0 0
8 49 0 12120 13 -40 0
8 50 0 14915 0 0 0
8 51 0 18093 13 -44 0
8 52 0 21558 0 0 0
8 53 0 25001 12 -49 0
8 54 0 28287 0 0 0
8 55 0 31374 11 -53 0
8 56 0 34280 0 0 0
8 57 0 37145 9 -56 0
8 58 0 40016 0 0 0
8 59 0 42812 7 -59 0
8 60 0 45303 0 0 0
8 61 0 47396 5 -62 0
8 62 0 49396 0 0 0
8 63 0 52566 2 -63 0
8 64 0 58857 0 0 0
8 65 0 69891 0 -63 0
8 66 0 85271 0 0 0
8 67 0 103192 -3 -63 0
8 68 0 123089 0 0 0
8 69 0 144236 -6 -61 0
8 70 0 165340 0 0 0
8 71 0 171252 -9 -59 0
8 72 0 141394 0 0 0
8 73 0 91202 -11 -55 0
8 74 0 49389 0 0 0
8 75 0 24045 -13 -51 0
8 76 0 10781 0 0 0
8 77 0 4454 -15 -46 0
8 78 0 1762 0 0 0
8 79 0 731 -16 -41 0
8 80 0 318 0 0 0
8 81 0 137 -16 -35 0
8 82 0 59 0 0 0
8 83 0 24 -16 -30 0
8 84 0 7 0 0 0
8 85 0 2 -16 -24 0
8 87 0 0 -15 -20 0
8 89 0 0 -14 -15 0
8 91 0 0 -13 -11 0
8 93 0 0 -12 -8 0
8 95 0 0 -12 -4 0
8 96 0 0 -11 0 0
8 97 0 0 -11 0 3
9 2 0 0 1 0 0
9 3 0 0 1 0 0
9 28 0 3 0 0 0
9 29 0 10 0 0 0
9 30 0 23 0 0 0
9 31 0 46 0 0 0
9 32 0 90 0 0 0
9 33 0 156 0 0 0
9 34 0 254 0 0 0
9 35 0 386 0 0 0
9 36 0 550 0 0 0
9 37 0 759 0 0 0
9 38 0 1001 0 0 0
9 39 0 1284 0 0 0
9 40 0 1638 0 0 0
9 41 0 2066 0 0 0
9 42 0 2597 0 0 0
9 43 0 3240 0 0 0
9 44 0 4006 0 0 0
9 45 0 4911 0 0 0
9 46 0 5966 0 0 0
9 47 0 7264 0 0 0
9 48 0 8869 0 0 0
9 49 0 10888 0 0 0
9 50 0 13371 0 0 0
9 51 0 16220 0 0 0
9 52 0 19322 0 0 0
9 53 0 22481 0 0 0
9 54 0 25574 0 0 0
9 55 0 28548 0 0 0
9 56 0 31422 0 0 0
9 57 0 34268 0 0 0
9 58 0 37074 0 0 0
9 59 0 39692 0 0 0
9 60 0 41851 0 0 0
9 61 0 43435 0 0 0
9 62 0 44795 0 0 0
9 63 0 47186 0 0 0
9 64 0 52496 0 0 0
9 65 0 62267 0 0 0
9 66 0 75497 0 0 0
9 67 0 88342 0 0 0
9 68 0 98708 0 0 0
9 69 0 107754 0 0 0
9 70 0 118185 0 0 0
9 71 0 122295 0 0 0
9 72 0 103247 0 0 0
9 73 0 67468 0 0 0
9 74 0 36680 0 0 0
9 75 0 18246 0 0 0
9 76 0 8394 0 0 0
9 77 0 3535 0 0 0
9 78 0 1452 0 0 0
9 79 0 633 0 0 0
9 80 0 287 0 0 0
9 81 0 124 0 0 0
9 82 0 53 0 0 0
9 83 0 21 0 0 0
9 84 0 5 0 0 0
9 85 0 1 0 0 0
9 96 0 0 -13 -4 0
9 97 0 0 -13 0 -2
10 2 0 0 1 0 0
10 3 0 0 1 0 0
10 4 0 0 1 0 0
10 6 0 0 1 0 0
10 8 0 0 1 -1 0
10 10 0 0 2 -1 0
10 12 0 0 2 -1 0
10 14 0 0 2 -2 0
10 16 0 0 2 -2 0
10 18 0 0 3 -3 0
10 20 0 0 3 -4 0
10 22 0 0 4 -4 0
10 25 0 0 5 -5 0
10 27 0 0 6 -6 0
10 28 0 2 0 0 0
10 29 0 8 7 -8 0
10 30 0 18 0 0 0
10 31 0 36 8 -9 0
10 32 0 72 0 0 0
10 33 0 127 9 -11 0
10 34 0 210 0 0 0
10 35 0 323 10 -13 0
10 36 0 464 0 0 0
10 37 0 645 12 -16 0
10 38 0 856 0 0 0
10 39 0 1102 13 -19 0
10 40 0 1412 0 0 0
10 41 0 1788 15 -22 0
10 42 0 2257 0 0 0
10 43 0 2832 16 -26 0
10 44 0 3521 0 0 0
10 45 0 4339 17 -30 0
10 46 0 5294 0 0 0
10 47 0 6461 18 -35 0
10 48 0 7886 0 0 0
10 49 0 9650 18 -40 0
10 50 0 11789 0 0 0
10 51 0 14241 18 -45 0
10 52 0 16935 0 0 0
10 53 0 19725 17 -50 0
10 54 0 22522 0 0 0
10 55 0 25264 15 -54 0
10 56 0 27952 0 0 0
10 57 0 30595 13 -58 0
10 58 0 33133 10 -62 0
10 59 0 35392 0 0 0
10 60 0 37114 7 -65 0
10 61 0 38230 0 0 0
10 62 0 39149 0 0 0
10 63 0 40993 3 -66 0
10 64 0 45213 0 0 0
10 65 0 52665 0 -67 0
10 66 0 62068 0 0 0
10 67 0 69791 -4 -66 0
10 68 0 73504 0 0 0
10 69 0 74271 -8 -65 0
10 70 0 74501 0 0 0
10 71 0 71829 -12 -62 0
10 72 0 59376 0 0 0
10 73 0 39646 -15 -58 0
10 74 0 22597 0 0 0
10 75 0 11833 -18 -53 0
10 76 0 5662 0 0 0
10 77 0 2496 -20 -47 0
10 78 0 1097 0 0 0
10 79 0 510 -22 -41 0
10 80 0 241 0 0 0
10 81 0 105 -22 -35 0
10 82 0 45 0 0 0
10 83 0 17 -22 -29 0
10 84 0 4 0 0 0
10 85 0 1 -21 -24 0
10 87 0 0 -20 -19 0
10 89 0 0 -18 -14 0
10 91 0 0 -17 -10 0
10 93 0 0 -16 -7 0
10 95 0 0 -15 -4 0
10 96 0 0 -14 0 0
10 97 0 0 -14 0 4
11 2 0 0 1 0 0
11 3 0 0 1 0 0
11 28 0 1 0 0 0
11 29 0 6 0 0 0
11 30 0 14 0 0 0
11 31 0 29 0 0 0
11 32 0 60 0 0 0
11 33 0 108 0 0 0
11 34 0 181 0 0 0
11 35 0 282 0 0 0
11 36 0 408 0 0 0
11 37 0 567 0 0 0
11 38 0 754 0 0 0
11 39 0 969 0 0 0
11 40 0 1237 0 0 0
11 41 0 1564 0 0 0
11 42 0 1974 0 0 0
11 43 0 2485 0 0 0
11 44 0 3102 0 0 0
11 45 0 3841 0 0 0
11 46 0 4708 0 0 0
11 47 0 5760 0 0 0
11 48 0 7024 0 0 0
11 49 0 8558 0 0 0
11 50 0 10381 0 0 0
11 51 0 12450 0 0 0
11 52 0 14721 0 0 0
11 53 0 17088 0 0 0
11 54 0 19493 0 0 0
11 55 0 21873 0 0 0
11 56 0 24216 0 0 0
11 57 0 26490 0 0 0
11 58 0 28613 0 0 0
11 59 0 30423 0 0 0
11 60 0 31720 0 0 0
11 61 0 32515 0 0 0
11 62 0 33235 0 0 0
11 63 0 34773 0 0 0
11 64 0 38056 0 0 0
11 65 0 43299 0 0 0
11 66 0 49329 0 0 0
11 67 0 53715 0 0 0
11 68 0 54512 0 0 0
11 69 0 51867 0 0 0
11 70 0 47354 0 0 0
11 71 0 41212 0 0 0
11 72 0 32219 0 0 0
11 73 0 21691 0 0 0
11 74 0 12889 0 0 0
11 75 0 6999 0 0 0
11 76 0 3496 0 0 0
11 77 0 1664 0 0 0
11 78 0 797 0 0 0
11 79 0 393 0 0 0
11 80 0 191 0 0 0
11 81 0 84 0 0 0
11 82 0 36 0 0 0
11 83 0 13 0 0 0
11 84 0 3 0 0 0
11 85 0 0 0 0 0
11 96 0 0 -17 -4 0
11 97 0 0 -16 0 -5
12 2 0 0 1 0 0
12 3 0 0 1 0 0
12 4 0 0 1 0 0
12 6 0 0 2 0 0
12 8 0 0 2 0 0
12 10 0 0 2 -1 0
12 12 0 0 2 -1 0
12 14 0 0 3 -1 0
12 16 0 0 3 -2 0
12 18 0 0 3 -2 0
12 20 0 0 4 -3 0
12 22 0 0 5 -4 0
12 24 0 0 6 -4 0
12 27 0 0 7 -5 0
12 28 0 0 0 0 0
12 29 0 5 8 -7 0
12 30 0 12 0 0 0
12 31 0 25 9 -8 0
12 32 0 53 0 0 0
12 33 0 97 11 -10 0
12 34 0 163 0 0 0
12 35 0 257 13 -12 0
12 36 0 372 0 0 0
12 37 0 516 15 -14 0
12 38 0 682 0 0 0
12 39 0 869 16 -17 0
12 40 0 1101 0 0 0
12 41 0 1383 18 -21 0
12 42 0 1739 0 0 0
12 43 0 2192 20 -25 0
12 44 0 2746 0 0 0
12 45 0 3420 22 -29 0
12 46 0 4215 0 0 0
12 47 0 5178 23 -34 0
12 48 0 6323 0 0 0
12 49 0 7680 23 -40 0
12 50 0 9248 0 0 0
12 51 0 10990 23 -45 0
12 52 0 12866 0 0 0
12 53 0 14799 22 -51 0
12 54 0 16754 0 0 0
12 55 0 18685 20 -56 0
12 56 0 20574 0 0 0
12 57 0 22379 17 -61 0
12 58 0 24013 13 -65 0
12 59 0 25352 0 0 0
12 60 0 26267 9 -69 0
12 61 0 26826 0 0 0
12 62 0 27423 4 -71 0
12 63 0 28690 0 0 0
12 64 0 31124 0 0 0
12 65 0 34605 0 -72 0
12 66 0 38179 0 0 0
12 67 0 40321 -5 -71 0
12 68 0 39649 0 0 0
12 69 0 35949 -11 -69 0
12 70 0 30451 0 0 0
12 71 0 24397 -16 -66 0
12 72 0 18135 0 0 0
12 73 0 12160 -20 -61 0
12 74 0 7361 0 0 0
12 75 0 4100 -24 -56 0
12 76 0 2167 0 0 0
12 77 0 1125 -27 -49 0
12 78 0 579 0 0 0
12 79 0 297 -28 -42 0
12 80 0 147 0 0 0
12 81 0 65 -29 -35 0
12 82 0 28 0 0 0
12 83 0 10 -28 -28 0
12 84 0 3 0 0 0
12 85 0 0 -26 -22 0
12 87 0 0 -24 -17 0
12 89 0 0 -22 -12 0
12 91 0 0 -20 -9 0
12 93 0 0 -19 -6 0
12 95 0 0 -18 -3 0
12 96 0 0 -18 0 0
12 97 0 0 -17 0 5
13 2 0 0 1 0 0
13 3 0 0 2 0 0
13 28 0 0 0 0 0
13 29 0 4 0 0 0
13 30 0 10 0 0 0
13 31 0 22 0 0 0
13 32 0 48 0 0 0
13 33 0 89 0 0 0
13 34 0 151 0 0 0
13 35 0 238 0 0 0
13 36 0 344 0 0 0
13 37 0 474 0 0 0
13 38 0 623 0 0 0
13 39 0 786 0 0 0
13 40 0 985 0 0 0
13 41 0 1229 0 0 0
13 42 0 1538 0 0 0
13 43 0 1941 0 0 0
13 44 0 2443 0 0 0
13 45 0 3062 0 0 0
13 46 0 3802 0 0 0
13 47 0 4699 0 0 0
13 48 0 5756 0 0 0
13 49 0 6984 0 0 0
13 50 0 8357 0 0 0
13 51 0 9833 0 0 0
13 52 0 11363 0 0 0
13 53 0 12889 0 0 0
13 54 0 14393 0 0 0
13 55 0 15852 0 0 0
13 56 0 17261 0 0 0
13 57 0 18580 0 0 0
13 58 0 19740 0 0 0
13 59 0 20649 0 0 0
13 60 0 21235 0 0 0
13 61 0 21571 0 0 0
13 62 0 21973 0 0 0
13 63 0 22837 0 0 0
13 64 0 24385 0 0 0
13 65 0 26399 0 0 0
13 66 0 28185 0 0 0
13 67 0 28833 0 0 0
13 68 0 27529 0 0 0
13 69 0 24098 0 0 0
13 70 0 19380 0 0 0
13 71 0 14591 0 0 0
13 72 0 10387 0 0 0
13 73 0 6932 0 0 0
13 74 0 4309 0 0 0
13 75 0 2515 0 0 0
13 76 0 1420 0 0 0
13 77 0 789 0 0 0
13 78 0 425 0 0 0
13 79 0 224 0 0 0
13 80 0 112 0 0 0
13 81 0 50 0 0 0
13 82 0 21 0 0 0
13 83 0 8 0 0 0
13 84 0 2 0 0 0
