env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 7.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
4 3 0 0 0 0 0
4 4 0 0 0 0 0
4 6 0 0 0 0 0
4 8 0 0 0 -1 0
4 10 0 0 0 -1 0
4 12 0 0 0 -2 0
4 14 0 0 0 -2 0
4 16 0 0 1 -3 0
4 19 0 0 1 -4 0
4 21 0 0 1 -5 0
4 22 0 2 0 0 0
4 23 0 5 1 -6 0
4 24 0 11 0 0 0
4 25 0 23 1 -7 0
4 26 0 44 0 0 0
4 27 0 76 2 -8 0
4 28 0 121 0 0 0
4 29 0 183 2 -10 0
4 30 0 265 0 0 0
4 31 0 366 2 -11 0
4 32 0 487 0 0 0
4 33 0 636 3 -13 0
4 34 0 828 0 0 0
4 35 0 1068 3 -16 0
4 36 0 1372 0 0 0
4 37 0 1741 4 -18 0
4 38 0 2174 0 0 0
4 39 0 2840 4 -21 0
4 40 0 3420 0 0 0
4 41 0 4073 4 -24 0
4 42 0 4828 0 0 0
4 43 0 5644 5 -28 0
4 44 0 6923 0 0 0
4 45 0 8592 5 -31 0
4 46 0 10704 0 0 0
4 47 0 13215 5 -35 0
4 48 0 15950 0 0 0
4 49 0 18656 5 -39 0
4 50 0 21148 0 0 0
4 51 0 23314 5 -43 0
4 52 0 25136 0 0 0
4 53 0 26713 5 -47 0
4 54 0 28318 0 0 0
4 55 0 29751 4 -50 0
4 56 0 31015 0 0 0
4 57 0 32472 3 -53 0
4 58 0 33944 0 0 0
4 59 0 35463 3 -55 0
4 60 0 37651 0 0 0
4 61 0 41073 2 -57 0
4 62 0 45732 0 0 0
4 63 0 51179 0 -58 0
4 64 0 56593 0 0 0
4 65 0 61614 0 -59 0
4 66 0 66339 0 0 0
4 67 0 71586 -1 -58 0
4 68 0 76441 0 0 0
4 69 0 78124 -2 -57 0
4 70 0 76291 0 0 0
4 71 0 70611 -3 -54 0
4 72 0 57719 0 0 0
4 73 0 38964 -4 -51 0
4 74 0 21303 0 0 0
4 75 0 9523 -5 -48 0
4 76 0 3735 0 0 0
4 77 0 1487 -6 -44 0
4 78 0 666 0 0 0
4 79 0 347 -6 -39 0
4 80 0 189 0 0 0
4 81 0 109 -7 -34 0
4 82 0 60 0 0 0
4 83 0 30 -7 -30 0
4 84 0 14 0 0 0
4 85 0 6 -6 -25 0
4 86 0 2 0 0 0
4 87 0 1 -6 -20 0
4 89 0 0 -6 -16 0
4 91 0 0 -5 -12 0
4 93 0 0 -5 -8 0
4 95 0 0 -5 -5 0
4 96 0 0 -3 -1 0
4 97 0 0 -4 0 1
5 2 0 0 0 0 0
5 3 0 0 0 0 0
5 22 0 2 0 0 0
5 23 0 5 0 0 0
5 24 0 10 0 0 0
5 25 0 22 0 0 0
5 26 0 42 0 0 0
5 27 0 73 0 0 0
5 28 0 116 0 0 0
5 29 0 176 0 0 0
5 30 0 256 0 0 0
5 31 0 355 0 0 0
5 32 0 475 0 0 0
5 33 0 624 0 0 0
5 34 0 818 0 0 0
5 35 0 1062 0 0 0
5 36 0 1374 0 0 0
5 37 0 1760 0 0 0
5 38 0 2220 0 0 0
5 39 0 2886 0 0 0
5 40 0 3520 0 0 0
5 41 0 4247 0 0 0
5 42 0 5092 0 0 0
5 43 0 6133 0 0 0
5 44 0 7476 0 0 0
5 45 0 9146 0 0 0
5 46 0 11333 0 0 0
5 47 0 13946 0 0 0
5 48 0 16843 0 0 0
5 49 0 19801 0 0 0
5 50 0 22637 0 0 0
5 51 0 25201 0 0 0
5 52 0 27434 0 0 0
5 53 0 29375 0 0 0
5 54 0 31293 0 0 0
5 55 0 32958 0 0 0
5 56 0 34487 0 0 0
5 57 0 35936 0 0 0
5 58 0 37563 0 0 0
5 59 0 39403 0 0 0
5 60 0 42182 0 0 0
5 61 0 46611 0 0 0
5 62 0 53035 0 0 0
5 63 0 61111 0 0 0
5 64 0 69827 0 0 0
5 65 0 77976 0 0 0
5 66 0 85722 0 0 0
5 67 0 93745 0 0 0
5 68 0 101091 0 0 0
5 69 0 105129 0 0 0
5 70 0 106687 0 0 0
5 71 0 104657 0 0 0
5 72 0 90756 0 0 0
5 73 0 64189 0 0 0
5 74 0 35713 0 0 0
5 75 0 15445 0 0 0
5 76 0 5604 0 0 0
5 77 0 2067 0 0 0
5 78 0 897 0 0 0
5 79 0 470 0 0 0
5 80 0 261 0 0 0
5 81 0 150 0 0 0
5 82 0 82 0 0 0
5 83 0 41 0 0 0
5 84 0 19 0 0 0
5 85 0 9 0 0 0
5 86 0 3 0 0 0
5 87 0 1 0 0 0
5 96 0 0 -6 -3 0
5 97 0 0 -5 0 -1
6 2 0 0 0 0 0
6 3 0 0 0 0 0
6 4 0 0 0 0 0
6 6 0 0 1 0 0
6 8 0 0 1 -1 0
6 10 0 0 1 -1 0
6 12 0 0 1 -2 0
6 14 0 0 1 -2 0
6 16 0 0 1 -3 0
6 18 0 0 1 -4 0
6 20 0 0 2 -4 0
6 22 0 1 0 0 0
6 23 0 4 2 -5 0
6 24 0 9 0 0 0
6 25 0 20 3 -7 0
6 26 0 37 0 0 0
6 27 0 65 3 -8 0
6 28 0 104 0 0 0
6 29 0 159 4 -9 0
6 30 0 233 0 0 0
6 31 0 326 4 -11 0
6 32 0 439 0 0 0
6 33 0 581 5 -13 0
6 34 0 767 0 0 0
6 35 0 1004 6 -15 0
6 36 0 1309 0 0 0
6 37 0 1692 6 -18 0
6 38 0 2157 0 0 0
6 39 0 2804 7 -21 0
6 40 0 3466 0 0 0
6 41 0 4241 8 -24 0
6 42 0 5143 0 0 0
6 43 0 6239 8 -28 0
6 44 0 7610 0 0 0
6 45 0 9283 9 -32 0
6 46 0 11419 0 0 0
6 47 0 13982 9 -36 0
6 48 0 16879 0 0 0
6 49 0 19938 9 -40 0
6 50 0 22987 0 0 0
6 51 0 25895 9 -44 0
6 52 0 28437 0 0 0
6 53 0 30647 8 -48 0
6 54 0 32564 0 0 0
6 55 0 34299 7 -51 0
6 56 0 35921 0 0 0
6 57 0 37419 6 -55 0
6 58 0 38970 0 0 0
6 59 0 40968 5 -57 0
6 60 0 44072 0 0 0
6 61 0 49230 3 -59 0
6 62 0 57113 0 0 0
6 63 0 67459 1 -61 0
6 64 0 78731 0 0 0
6 65 0 89277 0 -61 0
6 66 0 99056 0 0 0
6 67 0 108819 -2 -60 0
6 68 0 117578 0 0 0
6 69 0 124417 -4 -59 0
6 70 0 132427 0 0 0
6 71 0 138409 -6 -56 0
6 72 0 127529 0 0 0
6 73 0 95093 -8 -53 0
6 74 0 54192 0 0 0
6 75 0 22842 -9 -49 0
6 76 0 7777 0 0 0
6 77 0 2712 -10 -45 0
6 78 0 1159 0 0 0
6 79 0 609 -11 -40 0
6 80 0 341 0 0 0
6 81 0 194 -11 -35 0
6 82 0 105 0 0 0
6 83 0 53 -11 -30 0
6 84 0 24 0 0 0
6 85 0 10 -11 -25 0
6 86 0 4 0 0 0
6 87 0 1 -10 -20 0
6 89 0 0 -10 -16 0
6 91 0 0 -9 -12 0
6 93 0 0 -9 -8 0
6 95 0 0 -8 -5 0
6 96 0 0 -7 -1 0
6 97 0 0 -7 0 2
7 2 0 0 1 0 0
7 3 0 0 1 0 0
7 22 0 1 0 0 0
7 23 0 3 0 0 0
7 24 0 7 0 0 0
7 25 0 16 0 0 0
7 26 0 31 0 0 0
7 27 0 55 0 0 0
7 28 0 89 0 0 0
7 29 0 138 0 0 0
7 30 0 205 0 0 0
7 31 0 288 0 0 0
7 32 0 390 0 0 0
7 33 0 520 0 0 0
7 34 0 692 0 0 0
7 35 0 911 0 0 0
7 36 0 1195 0 0 0
7 37 0 1597 0 0 0
7 38 0 2058 0 0 0
7 39 0 2620 0 0 0
7 40 0 3287 0 0 0
7 41 0 4080 0 0 0
7 42 0 5005 0 0 0
7 43 0 6113 0 0 0
7 44 0 7462 0 0 0
7 45 0 9091 0 0 0
7 46 0 11069 0 0 0
7 47 0 13476 0 0 0
7 48 0 16248 0 0 0
7 49 0 19267 0 0 0
7 50 0 22380 0 0 0
7 51 0 25407 0 0 0
7 52 0 28109 0 0 0
7 53 0 30422 0 0 0
7 54 0 32378 0 0 0
7 55 0 34072 0 0 0
7 56 0 35560 0 0 0
7 57 0 36960 0 0 0
7 58 0 38474 0 0 0
7 59 0 40505 0 0 0
7 60 0 43727 0 0 0
7 61 0 49197 0 0 0
7 62 0 57735 0 0 0
7 63 0 69015 0 0 0
7 64 0 80984 0 0 0
7 65 0 91665 0 0 0
7 66 0 101308 0 0 0
7 67 0 111179 0 0 0
7 68 0 121339 0 0 0
7 69 0 132416 0 0 0
7 70 0 147582 0 0 0
7 71 0 160362 0 0 0
7 72 0 150819 0 0 0
7 73 0 113549 0 0 0
7 74 0 64643 0 0 0
7 75 0 26904 0 0 0
7 76 0 9088 0 0 0
7 77 0 3218 0 0 0
7 78 0 1409 0 0 0
7 79 0 745 0 0 0
7 80 0 416 0 0 0
7 81 0 233 0 0 0
7 82 0 124 0 0 0
7 83 0 62 0 0 0
7 84 0 27 0 0 0
7 85 0 12 0 0 0
7 86 0 5 0 0 0
7 87 0 1 0 0 0
7 96 0 0 -10 -4 0
7 97 0 0 -9 0 -1
8 2 0 0 1 0 0
8 3 0 0 1 0 0
8 4 0 0 1 0 0
8 6 0 0 1 0 0
8 8 0 0 1 -1 0
8 10 0 0 1 -1 0
8 12 0 0 1 -2 0
8 14 0 0 2 -2 0
8 16 0 0 2 -3 0
8 18 0 0 2 -3 0
8 20 0 0 3 -4 0
8 22 0 1 3 -5 0
8 23 0 2 0 0 0
8 24 0 6 0 0 0
8 25 0 13 4 -6 0
8 26 0 26 0 0 0
8 27 0 46 4 -7 0
8 28 0 75 0 0 0
8 29 0 118 5 -9 0
8 30 0 177 0 0 0
8 31 0 251 6 -10 0
8 32 0 342 0 0 0
8 33 0 458 7 -12 0
8 34 0 611 0 0 0
8 35 0 806 8 -15 0
8 36 0 1061 0 0 0
8 37 0 1414 9 -17 0
8 38 0 1841 0 0 0
8 39 0 2374 10 -20 0
8 40 0 3021 0 0 0
8 41 0 3802 11 -23 0
8 42 0 4718 0 0 0
8 43 0 5803 12 -27 0
8 44 0 7094 0 0 0
8 45 0 8609 13 -31 0
8 46 0 10424 0 0 0
8 47 0 12621 13 -35 0
8 48 0 15191 0 0 0
8 49 0 18061 13 -40 0
8 50 0 21102 0 0 0
8 51 0 24106 13 -44 0
8 52 0 26829 0 0 0
8 53 0 29141 12 -49 0
8 54 0 31037 0 0 0
8 55 0 32610 11 -53 0
8 56 0 33961 0 0 0
8 57 0 35228 9 -56 0
8 58 0 36661 0 0 0
8 59 0 38636 7 -59 0
8 60 0 41768 0 0 0
8 61 0 47000 5 -62 0
8 62 0 55019 0 0 0
8 63 0 65354 2 -63 0
8 64 0 75849 0 0 0
8 65 0 84644 0 -63 0
8 66 0 92400 0 0 0
8 67 0 101438 -3 -63 0
8 68 0 113835 0 0 0
8 69 0 129731 -6 -61 0
8 70 0 147508 0 0 0
8 71 0 158454 -9 -59 0
8 72 0 144081 0 0 0
8 73 0 103780 -11 -55 0
8 74 0 57470 0 0 0
8 75 0 24338 -13 -51 0
8 76 0 8860 0 0 0
8 77 0 3444 -15 -46 0
8 78 0 1586 0 0 0
8 79 0 844 -16 -41 0
8 80 0 467 0 0 0
8 81 0 258 -16 -35 0
8 82 0 135 0 0 0
8 83 0 66 -16 -30 0
8 84 0 28 0 0 0
8 85 0 12 -16 -24 0
8 86 0 5 0 0 0
8 87 0 1 -15 -20 0
8 89 0 0 -14 -15 0
8 91 0 0 -13 -11 0
8 93 0 0 -12 -8 0
8 95 0 0 -12 -4 0
8 96 0 0 -11 0 0
8 97 0 0 -11 0 3
9 2 0 0 1 0 0
9 3 0 0 1 0 0
9 22 0 0 0 0 0
9 23 0 1 0 0 0
9 24 0 4 0 0 0
9 25 0 11 0 0 0
9 26 0 21 0 0 0
9 27 0 38 0 0 0
9 28 0 63 0 0 0
9 29 0 102 0 0 0
9 30 0 155 0 0 0
9 31 0 222 0 0 0
9 32 0 304 0 0 0
9 33 0 406 0 0 0
9 34 0 539 0 0 0
9 35 0 709 0 0 0
9 36 0 937 0 0 0
9 37 0 1233 0 0 0
9 38 0 1615 0 0 0
9 39 0 2105 0 0 0
9 40 0 2712 0 0 0
9 41 0 3455 0 0 0
9 42 0 4333 0 0 0
9 43 0 5368 0 0 0
9 44 0 6578 0 0 0
9 45 0 7968 0 0 0
9 46 0 9615 0 0 0
9 47 0 11588 0 0 0
9 48 0 13913 0 0 0
9 49 0 16560 0 0 0
9 50 0 19425 0 0 0
9 51 0 22273 0 0 0
9 52 0 24892 0 0 0
9 53 0 27109 0 0 0
9 54 0 28890 0 0 0
9 55 0 30327 0 0 0
9 56 0 31543 0 0 0
9 57 0 32690 0 0 0
9 58 0 34030 0 0 0
9 59 0 35881 0 0 0
9 60 0 38727 0 0 0
9 61 0 43226 0 0 0
9 62 0 49741 0 0 0
9 63 0 57746 0 0 0
9 64 0 65525 0 0 0
9 65 0 71796 0 0 0
9 66 0 77525 0 0 0
9 67 0 85632 0 0 0
9 68 0 99909 0 0 0
9 69 0 118965 0 0 0
9 70 0 132846 0 0 0
9 71 0 132547 0 0 0
9 72 0 112021 0 0 0
9 73 0 76269 0 0 0
9 74 0 41478 0 0 0
9 75 0 18730 0 0 0
9 76 0 7795 0 0 0
9 77 0 3392 0 0 0
9 78 0 1634 0 0 0
9 79 0 870 0 0 0
9 80 0 476 0 0 0
9 81 0 259 0 0 0
9 82 0 134 0 0 0
9 83 0 65 0 0 0
9 84 0 27 0 0 0
9 85 0 11 0 0 0
9 86 0 4 0 0 0
9 87 0 1 0 0 0
9 96 0 0 -13 -4 0
9 97 0 0 -13 0 -2
10 2 0 0 1 0 0
10 3 0 0 1 0 0
10 4 0 0 1 0 0
10 6 0 0 1 0 0
10 8 0 0 1 -1 0
10 10 0 0 2 -1 0
10 12 0 0 2 -1 0
10 14 0 0 2 -2 0
10 16 0 0 2 -2 0
10 18 0 0 3 -3 0
10 20 0 0 3 -4 0
10 22 0 0 4 -4 0
10 23 0 1 0 0 0
10 24 0 3 0 0 0
10 25 0 9 5 -5 0
10 26 0 18 0 0 0
10 27 0 33 6 -6 0
10 28 0 56 0 0 0
10 29 0 92 7 -8 0
10 30 0 142 0 0 0
10 31 0 204 8 -9 0
10 32 0 279 0 0 0
10 33 0 370 9 -11 0
10 34 0 485 0 0 0
10 35 0 629 10 -13 0
10 36 0 819 0 0 0
10 37 0 1071 12 -16 0
10 38 0 1405 0 0 0
10 39 0 1843 13 -19 0
10 40 0 2398 0 0 0
10 41 0 3087 15 -22 0
10 42 0 3907 0 0 0
10 43 0 4873 16 -26 0
10 44 0 5992 0 0 0
10 45 0 7259 17 -30 0
10 46 0 8738 0 0 0
10 47 0 10496 18 -35 0
10 48 0 12572 0 0 0
10 49 0 14951 18 -40 0
10 50 0 17542 0 0 0
10 51 0 20148 18 -45 0
10 52 0 22562 0 0 0
10 53 0 24607 17 -50 0
10 54 0 26241 0 0 0
10 55 0 27538 15 -54 0
10 56 0 28634 0 0 0
10 57 0 29677 13 -58 0
10 58 0 30908 10 -62 0
10 59 0 32577 0 0 0
10 60 0 35008 7 -65 0
10 61 0 38554 0 0 0
10 62 0 43276 0 0 0
10 63 0 48724 3 -66 0
10 64 0 53861 0 0 0
10 65 0 58140 0 -67 0
10 66 0 62506 0 0 0
10 67 0 69063 -4 -66 0
10 68 0 80988 0 0 0
10 69 0 96686 -8 -65 0
10 70 0 103967 0 0 0
10 71 0 94833 -12 -62 0
10 72 0 73825 0 0 0
10 73 0 48818 -15 -58 0
10 74 0 27418 0 0 0
10 75 0 13685 -18 -53 0
10 76 0 6443 0 0 0
10 77 0 3041 -20 -47 0
10 78 0 1511 0 0 0
10 79 0 807 -22 -41 0
10 80 0 438 0 0 0
10 81 0 235 -22 -35 0
10 82 0 121 0 0 0
10 83 0 57 -22 -29 0
10 84 0 23 0 0 0
10 85 0 10 -21 -24 0
10 86 0 4 0 0 0
10 87 0 0 -20 -19 0
10 89 0 0 -18 -14 0
10 91 0 0 -17 -10 0
10 93 0 0 -16 -7 0
10 95 0 0 -15 -4 0
10 96 0 0 -14 0 0
10 97 0 0 -14 0 4
11 2 0 0 1 0 0
11 3 0 0 1 0 0
11 22 0 0 0 0 0
11 23 0 0 0 0 0
11 24 0 3 0 0 0
11 25 0 8 0 0 0
11 26 0 16 0 0 0
11 27 0 30 0 0 0
11 28 0 53 0 0 0
11 29 0 88 0 0 0
11 30 0 136 0 0 0
11 31 0 196 0 0 0
11 32 0 265 0 0 0
11 33 0 348 0 0 0
11 34 0 447 0 0 0
11 35 0 569 0 0 0
11 36 0 724 0 0 0
11 37 0 936 0 0 0
11 38 0 1222 0 0 0
11 39 0 1607 0 0 0
11 40 0 2104 0 0 0
11 41 0 2729 0 0 0
11 42 0 3480 0 0 0
11 43 0 4368 0 0 0
11 44 0 5391 0 0 0
11 45 0 6543 0 0 0
11 46 0 7871 0 0 0
11 47 0 9431 0 0 0
11 48 0 11258 0 0 0
11 49 0 13346 0 0 0
11 50 0 15621 0 0 0
11 51 0 17917 0 0 0
11 52 0 20056 0 0 0
11 53 0 21876 0 0 0
11 54 0 23333 0 0 0
11 55 0 24488 0 0 0
11 56 0 25468 0 0 0
11 57 0 26402 0 0 0
11 58 0 27492 0 0 0
11 59 0 28923 0 0 0
11 60 0 30897 0 0 0
11 61 0 33553 0 0 0
11 62 0 36785 0 0 0
11 63 0 40267 0 0 0
11 64 0 43512 0 0 0
11 65 0 46526 0 0 0
11 66 0 49929 0 0 0
11 67 0 54019 0 0 0
11 68 0 59431 0 0 0
11 69 0 65691 0 0 0
11 70 0 66685 0 0 0
11 71 0 57393 0 0 0
11 72 0 42332 0 0 0
11 73 0 28032 0 0 0
11 74 0 16914 0 0 0
11 75 0 9352 0 0 0
11 76 0 4811 0 0 0
11 77 0 2410 0 0 0
11 78 0 1239 0 0 0
11 79 0 669 0 0 0
11 80 0 363 0 0 0
11 81 0 192 0 0 0
11 82 0 98 0 0 0
11 83 0 45 0 0 0
11 84 0 18 0 0 0
11 85 0 7 0 0 0
11 86 0 3 0 0 0
11 87 0 0 0 0 0
11 96 0 0 -17 -4 0
11 97 0 0 -16 0 -5
12 2 0 0 1 0 0
12 3 0 0 1 0 0
12 4 0 0 1 0 0
12 6 0 0 2 0 0
12 8 0 0 2 0 0
12 10 0 0 2 -1 0
12 12 0 0 2 -1 0
12 14 0 0 3 -1 0
12 16 0 0 3 -2 0
12 18 0 0 3 -2 0
12 20 0 0 4 -3 0
12 22 0 0 5 -4 0
12 23 0 0 0 0 0
12 24 0 3 6 -4 0
12 25 0 7 0 0 0
12 26 0 15 0 0 0
12 27 0 29 7 -5 0
12 28 0 51 0 0 0
12 29 0 86 8 -7 0
12 30 0 133 0 0 0
12 31 0 191 9 -8 0
12 32 0 257 0 0 0
12 33 0 333 11 -10 0
12 34 0 418 0 0 0
12 35 0 520 13 -12 0
12 36 0 648 0 0 0
12 37 0 824 15 -14 0
12 38 0 1069 0 0 0
12 39 0 1404 16 -17 0
12 40 0 1845 0 0 0
12 41 0 2406 18 -21 0
12 42 0 3087 0 0 0
12 43 0 3896 20 -25 0
12 44 0 4827 0 0 0
12 45 0 5872 22 -29 0
12 46 0 7064 0 0 0
12 47 0 8444 23 -34 0
12 48 0 10036 0 0 0
12 49 0 11836 23 -40 0
12 50 0 13781 0 0 0
12 51 0 15742 23 -45 0
12 52 0 17573 0 0 0
12 53 0 19142 22 -51 0
12 54 0 20408 0 0 0
12 55 0 21414 20 -56 0
12 56 0 22264 0 0 0
12 57 0 23056 17 -61 0
12 58 0 23951 13 -65 0
12 59 0 25084 0 0 0
12 60 0 26596 9 -69 0
12 61 0 28530 0 0 0
12 62 0 30727 4 -71 0
12 63 0 32942 0 0 0
12 64 0 34951 0 0 0
12 65 0 36981 0 -72 0
12 66 0 39283 0 0 0
12 67 0 40895 -5 -71 0
12 68 0 40756 0 0 0
12 69 0 39322 -11 -69 0
12 70 0 36120 0 0 0
12 71 0 29706 -16 -66 0
12 72 0 21681 0 0 0
12 73 0 14815 -20 -61 0
12 74 0 9596 0 0 0
12 75 0 5734 -24 -56 0
12 76 0 3160 0 0 0
12 77 0 1681 -27 -49 0
12 78 0 903 0 0 0
12 79 0 497 -28 -42 0
12 80 0 270 0 0 0
12 81 0 141 -29 -35 0
12 82 0 71 0 0 0
12 83 0 32 -28 -28 0
12 84 0 12 0 0 0
12 85 0 5 -26 -22 0
12 86 0 2 0 0 0
12 87 0 0 -24 -17 0
12 89 0 0 -22 -12 0
12 91 0 0 -20 -9 0
12 93 0 0 -19 -6 0
12 95 0 0 -18 -3 0
12 96 0 0 -18 0 0
12 97 0 0 -17 0 5
13 2 0 0 1 0 0
13 3 0 0 2 0 0
13 22 0 0 0 0 0
13 23 0 0 0 0 0
13 24 0 3 0 0 0
13 25 0 7 0 0 0
13 26 0 14 0 0 0
13 27 0 28 0 0 0
