env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 7.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
4 2 0 0 0 0 0
4 3 0 0 0 0 0
4 4 0 0 0 0 0
4 6 0 0 0 0 0
4 8 0 0 0 -1 0
4 9 0 1 0 0 0
4 10 0 3 0 -1 0
4 11 0 6 0 0 0
4 12 0 11 0 -2 0
4 13 0 18 0 0 0
4 14 0 27 0 -2 0
4 15 0 41 0 0 0
4 16 0 62 1 -3 0
4 17 0 91 0 0 0
4 18 0 132 0 0 0
4 19 0 186 1 -4 0
4 20 0 262 0 0 0
4 21 0 365 1 -5 0
4 22 0 507 0 0 0
4 23 0 696 1 -6 0
4 24 0 943 0 0 0
4 25 0 1260 1 -7 0
4 26 0 1661 0 0 0
4 27 0 2153 2 -8 0
4 28 0 2735 0 0 0
4 29 0 3407 2 -10 0
4 30 0 4171 0 0 0
4 31 0 5012 2 -11 0
4 32 0 5925 0 0 0
4 33 0 6990 3 -13 0
4 34 0 8053 0 0 0
4 35 0 9186 3 -16 0
4 36 0 10382 0 0 0
4 37 0 11697 4 -18 0
4 38 0 13100 0 0 0
4 39 0 14444 4 -21 0
4 40 0 15799 0 0 0
4 41 0 17174 4 -24 0
4 42 0 18543 0 0 0
4 43 0 19875 5 -28 0
4 44 0 21498 0 0 0
4 45 0 22844 5 -31 0
4 46 0 23822 0 0 0
4 47 0 24765 5 -35 0
4 48 0 25314 0 0 0
4 49 0 26041 5 -39 0
4 50 0 26984 0 0 0
4 51 0 28033 5 -43 0
4 52 0 29192 0 0 0
4 53 0 30406 5 -47 0
4 54 0 31580 0 0 0
4 55 0 32537 4 -50 0
4 56 0 33128 0 0 0
4 57 0 33430 3 -53 0
4 58 0 33874 0 0 0
4 59 0 34277 3 -55 0
4 60 0 35364 0 0 0
4 61 0 37560 2 -57 0
4 62 0 41084 0 0 0
4 63 0 45887 0 -58 0
4 64 0 51085 0 0 0
4 65 0 54565 0 -59 0
4 66 0 56841 0 0 0
4 67 0 58839 -1 -58 0
4 68 0 63666 0 0 0
4 69 0 68672 -2 -57 0
4 70 0 70292 0 0 0
4 71 0 65715 -3 -54 0
4 72 0 55517 0 0 0
4 73 0 41654 -4 -51 0
4 74 0 27532 0 0 0
4 75 0 15855 -5 -48 0
4 76 0 7755 0 0 0
4 77 0 3455 -6 -44 0
4 78 0 1609 0 0 0
4 79 0 776 -6 -39 0
4 80 0 350 0 0 0
4 81 0 136 -7 -34 0
4 82 0 43 0 0 0
4 83 0 11 -7 -30 0
4 85 0 0 -6 -25 0
4 87 0 0 -6 -20 0
4 89 0 0 -6 -16 0
4 91 0 0 -5 -12 0
4 93 0 0 -5 -8 0
4 95 0 0 -5 -5 0
4 96 0 0 -3 -1 0
4 97 0 0 -4 0 1
5 2 0 0 0 0 0
5 3 0 0 0 0 0
5 8 0 0 0 0 0
5 9 0 1 0 0 0
5 10 0 4 0 0 0
5 11 0 7 0 0 0
5 12 0 12 0 0 0
5 13 0 20 0 0 0
5 14 0 30 0 0 0
5 15 0 45 0 0 0
5 16 0 67 0 0 0
5 17 0 98 0 0 0
5 18 0 141 0 0 0
5 19 0 197 0 0 0
5 20 0 276 0 0 0
5 21 0 383 0 0 0
5 22 0 528 0 0 0
5 23 0 722 0 0 0
5 24 0 974 0 0 0
5 25 0 1300 0 0 0
5 26 0 1711 0 0 0
5 27 0 2218 0 0 0
5 28 0 2819 0 0 0
5 29 0 3515 0 0 0
5 30 0 4310 0 0 0
5 31 0 5241 0 0 0
5 32 0 6210 0 0 0
5 33 0 7267 0 0 0
5 34 0 8404 0 0 0
5 35 0 9671 0 0 0
5 36 0 11047 0 0 0
5 37 0 12451 0 0 0
5 38 0 13953 0 0 0
5 39 0 15487 0 0 0
5 40 0 17054 0 0 0
5 41 0 18616 0 0 0
5 42 0 20182 0 0 0
5 43 0 21983 0 0 0
5 44 0 23384 0 0 0
5 45 0 24847 0 0 0
5 46 0 26043 0 0 0
5 47 0 27117 0 0 0
5 48 0 27791 0 0 0
5 49 0 28835 0 0 0
5 50 0 29858 0 0 0
5 51 0 31149 0 0 0
5 52 0 32575 0 0 0
5 53 0 34064 0 0 0
5 54 0 35483 0 0 0
5 55 0 36613 0 0 0
5 56 0 37335 0 0 0
5 57 0 37701 0 0 0
5 58 0 38169 0 0 0
5 59 0 38874 0 0 0
5 60 0 40455 0 0 0
5 61 0 43285 0 0 0
5 62 0 47658 0 0 0
5 63 0 53442 0 0 0
5 64 0 60432 0 0 0
5 65 0 67354 0 0 0
5 66 0 74603 0 0 0
5 67 0 83633 0 0 0
5 68 0 94703 0 0 0
5 69 0 104761 0 0 0
5 70 0 109320 0 0 0
5 71 0 105582 0 0 0
5 72 0 92398 0 0 0
5 73 0 71055 0 0 0
5 74 0 48003 0 0 0
5 75 0 27833 0 0 0
5 76 0 12997 0 0 0
5 77 0 5041 0 0 0
5 78 0 1939 0 0 0
5 79 0 814 0 0 0
5 80 0 344 0 0 0
5 81 0 130 0 0 0
5 82 0 41 0 0 0
5 83 0 10 0 0 0
5 96 0 0 -6 -3 0
5 97 0 0 -5 0 -1
6 2 0 0 0 0 0
6 3 0 0 0 0 0
6 4 0 0 0 0 0
6 6 0 0 1 0 0
6 8 0 0 1 -1 0
6 9 0 2 0 0 0
6 10 0 4 1 -1 0
6 11 0 7 0 0 0
6 12 0 13 1 -2 0
6 13 0 21 0 0 0
6 14 0 32 1 -2 0
6 15 0 47 0 0 0
6 16 0 71 1 -3 0
6 17 0 103 0 0 0
6 18 0 147 1 -4 0
6 19 0 204 0 0 0
6 20 0 283 2 -4 0
6 21 0 389 0 0 0
6 22 0 534 0 0 0
6 23 0 725 2 -5 0
6 24 0 975 0 0 0
6 25 0 1297 3 -7 0
6 26 0 1705 0 0 0
6 27 0 2209 3 -8 0
6 28 0 2808 0 0 0
6 29 0 3504 4 -9 0
6 30 0 4303 0 0 0
6 31 0 5234 4 -11 0
6 32 0 6216 0 0 0
6 33 0 7295 5 -13 0
6 34 0 8496 0 0 0
6 35 0 9781 6 -15 0
6 36 0 11212 0 0 0
6 37 0 12703 6 -18 0
6 38 0 14318 0 0 0
6 39 0 15981 7 -21 0
6 40 0 17692 0 0 0
6 41 0 19401 8 -24 0
6 42 0 21109 0 0 0
6 43 0 22911 8 -28 0
6 44 0 24519 0 0 0
6 45 0 25947 9 -32 0
6 46 0 27217 0 0 0
6 47 0 28373 9 -36 0
6 48 0 29395 0 0 0
6 49 0 30466 9 -40 0
6 50 0 31615 0 0 0
6 51 0 33042 9 -44 0
6 52 0 34585 0 0 0
6 53 0 36242 8 -48 0
6 54 0 37797 0 0 0
6 55 0 39014 7 -51 0
6 56 0 39832 0 0 0
6 57 0 40288 6 -55 0
6 58 0 40731 0 0 0
6 59 0 41678 5 -57 0
6 60 0 43607 0 0 0
6 61 0 46857 3 -59 0
6 62 0 51761 0 0 0
6 63 0 58687 1 -61 0
6 64 0 67900 0 0 0
6 65 0 78802 0 -61 0
6 66 0 91568 0 0 0
6 67 0 107537 -2 -60 0
6 68 0 126347 0 0 0
6 69 0 142734 -4 -59 0
6 70 0 150722 0 0 0
6 71 0 147936 -6 -56 0
6 72 0 130037 0 0 0
6 73 0 99119 -8 -53 0
6 74 0 66862 0 0 0
6 75 0 39102 -9 -49 0
6 76 0 18166 0 0 0
6 77 0 6654 -10 -45 0
6 78 0 2260 0 0 0
6 79 0 833 -11 -40 0
6 80 0 323 0 0 0
6 81 0 116 -11 -35 0
6 82 0 35 0 0 0
6 83 0 9 -11 -30 0
6 85 0 0 -11 -25 0
6 87 0 0 -10 -20 0
6 89 0 0 -10 -16 0
6 91 0 0 -9 -12 0
6 93 0 0 -9 -8 0
6 95 0 0 -8 -5 0
6 96 0 0 -7 -1 0
6 97 0 0 -7 0 2
7 2 0 0 1 0 0
7 3 0 0 1 0 0
7 8 0 0 0 0 0
7 9 0 2 0 0 0
7 10 0 4 0 0 0
7 11 0 8 0 0 0
7 12 0 13 0 0 0
7 13 0 22 0 0 0
7 14 0 33 0 0 0
7 15 0 49 0 0 0
7 16 0 73 0 0 0
7 17 0 105 0 0 0
7 18 0 149 0 0 0
7 19 0 205 0 0 0
7 20 0 283 0 0 0
7 21 0 385 0 0 0
7 22 0 525 0 0 0
7 23 0 709 0 0 0
7 24 0 948 0 0 0
7 25 0 1257 0 0 0
7 26 0 1649 0 0 0
7 27 0 2134 0 0 0
7 28 0 2713 0 0 0
7 29 0 3389 0 0 0
7 30 0 4167 0 0 0
7 31 0 5070 0 0 0
7 32 0 6051 0 0 0
7 33 0 7125 0 0 0
7 34 0 8326 0 0 0
7 35 0 9620 0 0 0
7 36 0 11026 0 0 0
7 37 0 12545 0 0 0
7 38 0 14200 0 0 0
7 39 0 15920 0 0 0
7 40 0 17699 0 0 0
7 41 0 19481 0 0 0
7 42 0 21311 0 0 0
7 43 0 23067 0 0 0
7 44 0 24734 0 0 0
7 45 0 26185 0 0 0
7 46 0 27461 0 0 0
7 47 0 28660 0 0 0
7 48 0 29788 0 0 0
7 49 0 30896 0 0 0
7 50 0 32133 0 0 0
7 51 0 33635 0 0 0
7 52 0 35278 0 0 0
7 53 0 36971 0 0 0
7 54 0 38545 0 0 0
7 55 0 39774 0 0 0
7 56 0 40588 0 0 0
7 57 0 41090 0 0 0
7 58 0 41646 0 0 0
7 59 0 42762 0 0 0
7 60 0 44870 0 0 0
7 61 0 48275 0 0 0
7 62 0 53415 0 0 0
7 63 0 61067 0 0 0
7 64 0 71660 0 0 0
7 65 0 84905 0 0 0
7 66 0 100446 0 0 0
7 67 0 119624 0 0 0
7 68 0 143308 0 0 0
7 69 0 165135 0 0 0
7 70 0 176904 0 0 0
7 71 0 175936 0 0 0
7 72 0 155113 0 0 0
7 73 0 116063 0 0 0
7 74 0 75582 0 0 0
7 75 0 42941 0 0 0
7 76 0 19794 0 0 0
7 77 0 7264 0 0 0
7 78 0 2417 0 0 0
7 79 0 841 0 0 0
7 80 0 305 0 0 0
7 81 0 103 0 0 0
7 82 0 29 0 0 0
7 83 0 7 0 0 0
7 96 0 0 -10 -4 0
7 97 0 0 -9 0 -1
8 2 0 0 1 0 0
8 3 0 0 1 0 0
8 4 0 0 1 0 0
8 6 0 0 1 0 0
8 8 0 0 1 -1 0
8 9 0 2 0 0 0
8 10 0 4 1 -1 0
8 11 0 8 0 0 0
8 12 0 14 1 -2 0
8 13 0 22 0 0 0
8 14 0 34 2 -2 0
8 15 0 49 0 0 0
8 16 0 73 2 -3 0
8 17 0 104 0 0 0
8 18 0 147 2 -3 0
8 19 0 202 0 0 0
8 20 0 275 3 -4 0
8 21 0 372 0 0 0
8 22 0 503 3 -5 0
8 23 0 675 0 0 0
8 24 0 898 0 0 0
8 25 0 1187 4 -6 0
8 26 0 1554 0 0 0
8 27 0 2008 4 -7 0
8 28 0 2555 0 0 0
8 29 0 3213 5 -9 0
8 30 0 3961 0 0 0
8 31 0 4798 6 -10 0
8 32 0 5729 0 0 0
8 33 0 6765 7 -12 0
8 34 0 7925 0 0 0
8 35 0 9187 8 -15 0
8 36 0 10566 0 0 0
8 37 0 12066 9 -17 0
8 38 0 13708 0 0 0
8 39 0 15446 10 -20 0
8 40 0 17240 0 0 0
8 41 0 19011 11 -23 0
8 42 0 20831 0 0 0
8 43 0 22575 12 -27 0
8 44 0 24219 0 0 0
8 45 0 25668 13 -31 0
8 46 0 26952 0 0 0
8 47 0 28163 13 -35 0
8 48 0 29313 0 0 0
8 49 0 30518 13 -40 0
8 50 0 31819 0 0 0
8 51 0 33250 13 -44 0
8 52 0 34847 0 0 0
8 53 0 36495 12 -49 0
8 54 0 38003 0 0 0
8 55 0 39182 11 -53 0
8 56 0 39969 0 0 0
8 57 0 40520 9 -56 0
8 58 0 41180 0 0 0
8 59 0 42392 7 -59 0
8 60 0 44532 0 0 0
8 61 0 47857 5 -62 0
8 62 0 52817 0 0 0
8 63 0 60232 2 -63 0
8 64 0 70575 0 0 0
8 65 0 83191 0 -63 0
8 66 0 97066 0 0 0
8 67 0 113625 -3 -63 0
8 68 0 135335 0 0 0
8 69 0 156676 -6 -61 0
8 70 0 167527 0 0 0
8 71 0 166479 -9 -59 0
8 72 0 149704 0 0 0
8 73 0 113535 -11 -55 0
8 74 0 71437 0 0 0
8 75 0 38153 -13 -51 0
8 76 0 17121 0 0 0
8 77 0 6506 -15 -46 0
8 78 0 2299 0 0 0
8 79 0 817 -16 -41 0
8 80 0 288 0 0 0
8 81 0 93 -16 -35 0
8 82 0 24 0 0 0
8 83 0 6 -16 -30 0
8 85 0 0 -16 -24 0
8 87 0 0 -15 -20 0
8 89 0 0 -14 -15 0
8 91 0 0 -13 -11 0
8 93 0 0 -12 -8 0
8 95 0 0 -12 -4 0
8 96 0 0 -11 0 0
8 97 0 0 -11 0 3
9 2 0 0 1 0 0
9 3 0 0 1 0 0
9 8 0 0 0 0 0
9 9 0 2 0 0 0
9 10 0 4 0 0 0
9 11 0 8 0 0 0
9 12 0 13 0 0 0
9 13 0 22 0 0 0
9 14 0 33 0 0 0
9 15 0 48 0 0 0
9 16 0 71 0 0 0
9 17 0 101 0 0 0
9 18 0 142 0 0 0
9 19 0 193 0 0 0
9 20 0 261 0 0 0
9 21 0 351 0 0 0
9 22 0 472 0 0 0
9 23 0 629 0 0 0
9 24 0 833 0 0 0
9 25 0 1097 0 0 0
9 26 0 1433 0 0 0
9 27 0 1850 0 0 0
9 28 0 2368 0 0 0
9 29 0 2965 0 0 0
9 30 0 3658 0 0 0
9 31 0 4440 0 0 0
9 32 0 5318 0 0 0
9 33 0 6306 0 0 0
9 34 0 7398 0 0 0
9 35 0 8603 0 0 0
9 36 0 9926 0 0 0
9 37 0 11374 0 0 0
9 38 0 12965 0 0 0
9 39 0 14642 0 0 0
9 40 0 16408 0 0 0
9 41 0 18155 0 0 0
9 42 0 19936 0 0 0
9 43 0 21615 0 0 0
9 44 0 23215 0 0 0
9 45 0 24646 0 0 0
9 46 0 25934 0 0 0
9 47 0 27135 0 0 0
9 48 0 28289 0 0 0
9 49 0 29488 0 0 0
9 50 0 30760 0 0 0
9 51 0 32152 0 0 0
9 52 0 33649 0 0 0
9 53 0 35142 0 0 0
9 54 0 36500 0 0 0
9 55 0 37553 0 0 0
9 56 0 38288 0 0 0
9 57 0 38867 0 0 0
9 58 0 39596 0 0 0
9 59 0 40818 0 0 0
9 60 0 42835 0 0 0
9 61 0 45825 0 0 0
9 62 0 50166 0 0 0
9 63 0 56501 0 0 0
9 64 0 65072 0 0 0
9 65 0 74895 0 0 0
9 66 0 84472 0 0 0
9 67 0 94749 0 0 0
9 68 0 108651 0 0 0
9 69 0 122471 0 0 0
9 70 0 126497 0 0 0
9 71 0 121571 0 0 0
9 72 0 110873 0 0 0
9 73 0 87934 0 0 0
9 74 0 56134 0 0 0
9 75 0 29062 0 0 0
9 76 0 12787 0 0 0
9 77 0 5108 0 0 0
9 78 0 1977 0 0 0
9 79 0 742 0 0 0
9 80 0 264 0 0 0
9 81 0 83 0 0 0
9 82 0 20 0 0 0
9 83 0 4 0 0 0
9 96 0 0 -13 -4 0
9 97 0 0 -13 0 -2
10 2 0 0 1 0 0
10 3 0 0 1 0 0
10 4 0 0 1 0 0
10 6 0 0 1 0 0
10 8 0 0 1 -1 0
10 9 0 2 0 0 0
10 10 0 4 2 -1 0
10 11 0 7 0 0 0
10 12 0 13 2 -1 0
10 13 0 21 0 0 0
10 14 0 31 2 -2 0
10 15 0 46 0 0 0
10 16 0 67 2 -2 0
10 17 0 95 0 0 0
10 18 0 133 3 -3 0
10 19 0 181 0 0 0
10 20 0 243 3 -4 0
10 21 0 324 0 0 0
10 22 0 433 4 -4 0
10 23 0 575 0 0 0
10 24 0 758 0 0 0
10 25 0 996 5 -5 0
10 26 0 1299 0 0 0
10 27 0 1682 6 -6 0
10 28 0 2145 0 0 0
10 29 0 2690 7 -8 0
10 30 0 3326 0 0 0
10 31 0 4048 8 -9 0
10 32 0 4867 0 0 0
10 33 0 5780 9 -11 0
10 34 0 6802 0 0 0
10 35 0 7932 10 -13 0
10 36 0 9178 0 0 0
10 37 0 10552 12 -16 0
10 38 0 12055 0 0 0
10 39 0 13655 13 -19 0
10 40 0 15342 0 0 0
10 41 0 17029 15 -22 0
10 42 0 18742 0 0 0
10 43 0 20371 16 -26 0
10 44 0 21921 0 0 0
10 45 0 23327 17 -30 0
10 46 0 24606 0 0 0
10 47 0 25810 18 -35 0
10 48 0 26952 0 0 0
10 49 0 28122 18 -40 0
10 50 0 29323 0 0 0
10 51 0 30599 18 -45 0
10 52 0 31912 0 0 0
10 53 0 33191 17 -50 0
10 54 0 34312 0 0 0
10 55 0 35183 15 -54 0
10 56 0 35815 0 0 0
10 57 0 36369 13 -58 0
10 58 0 37088 10 -62 0
10 59 0 38201 0 0 0
10 60 0 39911 7 -65 0
10 61 0 42304 0 0 0
10 62 0 45642 0 0 0
10 63 0 50334 3 -66 0
10 64 0 56400 0 0 0
10 65 0 62833 0 -67 0
10 66 0 68107 0 0 0
10 67 0 72447 -4 -66 0
10 68 0 77925 0 0 0
10 69 0 82507 -8 -65 0
10 70 0 79901 0 0 0
10 71 0 72101 -12 -62 0
10 72 0 64962 0 0 0
10 73 0 54460 -15 -58 0
10 74 0 37331 0 0 0
10 75 0 20029 -18 -53 0
10 76 0 8925 0 0 0
10 77 0 3742 -20 -47 0
10 78 0 1564 0 0 0
10 79 0 619 -22 -41 0
10 80 0 224 0 0 0
10 81 0 70 -22 -35 0
10 82 0 17 0 0 0
10 83 0 3 -22 -29 0
10 85 0 0 -21 -24 0
10 87 0 0 -20 -19 0
10 89 0 0 -18 -14 0
10 91 0 0 -17 -10 0
10 93 0 0 -16 -7 0
10 95 0 0 -15 -4 0
10 96 0 0 -14 0 0
10 97 0 0 -14 0 4
11 2 0 0 1 0 0
11 3 0 0 1 0 0
11 8 0 0 0 0 0
11 9 0 1 0 0 0
11 10 0 4 0 0 0
11 11 0 7 0 0 0
11 12 0 12 0 0 0
11 13 0 19 0 0 0
11 14 0 29 0 0 0
11 15 0 43 0 0 0
11 16 0 62 0 0 0
11 17 0 88 0 0 0
11 18 0 122 0 0 0
11 19 0 165 0 0 0
11 20 0 221 0 0 0
11 21 0 293 0 0 0
11 22 0 390 0 0 0
11 23 0 516 0 0 0
11 24 0 678 0 0 0
11 25 0 890 0 0 0
11 26 0 1163 0 0 0
11 27 0 1502 0 0 0
11 28 0 1919 0 0 0
11 29 0 2411 0 0 0
11 30 0 2989 0 0 0
11 31 0 3650 0 0 0
11 32 0 4402 0 0 0
11 33 0 5243 0 0 0
11 34 0 6189 0 0 0
11 35 0 7236 0 0 0
11 36 0 8399 0 0 0
11 37 0 9677 0 0 0
11 38 0 11085 0 0 0
11 39 0 12593 0 0 0
11 40 0 14185 0 0 0
11 41 0 15809 0 0 0
11 42 0 17429 0 0 0
11 43 0 19001 0 0 0
11 44 0 20502 0 0 0
11 45 0 21883 0 0 0
11 46 0 23150 0 0 0
11 47 0 24342 0 0 0
11 48 0 25465 0 0 0
11 49 0 26576 0 0 0
11 50 0 27672 0 0 0
11 51 0 28783 0 0 0
11 52 0 29859 0 0 0
11 53 0 30857 0 0 0
11 54 0 31694 0 0 0
11 55 0 32321 0 0 0
11 56 0 32787 0 0 0
11 57 0 33234 0 0 0
11 58 0 33833 0 0 0
11 59 0 34701 0 0 0
11 60 0 35937 0 0 0
11 61 0 37541 0 0 0
11 62 0 39666 0 0 0
11 63 0 42531 0 0 0
11 64 0 46057 0 0 0
11 65 0 49476 0 0 0
11 66 0 51588 0 0 0
11 67 0 52093 0 0 0
11 68 0 51857 0 0 0
11 69 0 50175 0 0 0
11 70 0 44874 0 0 0
11 71 0 37947 0 0 0
11 72 0 33321 0 0 0
11 73 0 29297 0 0 0
11 74 0 21874 0 0 0
11 75 0 12531 0 0 0
11 76 0 5814 0 0 0
11 77 0 2566 0 0 0
11 78 0 1140 0 0 0
11 79 0 473 0 0 0
11 80 0 176 0 0 0
11 81 0 56 0 0 0
11 82 0 14 0 0 0
11 83 0 3 0 0 0
11 96 0 0 -17 -4 0
11 97 0 0 -16 0 -5
12 2 0 0 1 0 0
12 3 0 0 1 0 0
12 4 0 0 1 0 0
12 6 0 0 2 0 0
12 8 0 0 2 0 0
12 9 0 1 0 0 0
12 10 0 3 2 -1 0
12 11 0 6 0 0 0
12 12 0 10 2 -1 0
12 13 0 17 0 0 0
12 14 0 26 3 -1 0
12 15 0 38 0 0 0
12 16 0 55 3 -2 0
12 17 0 78 0 0 0
12 18 0 109 3 -2 0
12 19 0 147 0 0 0
12 20 0 196 4 -3 0
12 21 0 260 0 0 0
12 22 0 346 5 -4 0
12 23 0 457 0 0 0
12 24 0 600 6 -4 0
12 25 0 786 0 0 0
12 26 0 1026 0 0 0
12 27 0 1327 7 -5 0
12 28 0 1699 0 0 0
12 29 0 2141 8 -7 0
12 30 0 2662 0 0 0
12 31 0 3262 9 -8 0
12 32 0 3948 0 0 0
