env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.5000 7.4286 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 38 0 0 -8 -185 -2
3 39 0 0 28 -194 3
3 40 0 0 -9 -198 -2
3 41 0 0 28 -207 4
3 42 0 0 -10 -211 -2
3 43 0 0 28 -220 4
3 44 0 0 -11 -224 -2
3 45 0 0 28 -233 5
3 46 0 0 -13 -237 -3
3 47 0 0 28 -244 5
3 48 0 0 -14 -248 -3
3 49 0 0 27 -254 4
3 50 0 0 -16 -256 -3
3 51 0 0 27 -262 4
3 52 0 0 -17 -264 -3
3 53 0 0 26 -269 4
3 54 0 0 -17 -271 -3
3 55 0 0 27 -276 4
3 56 0 0 -17 -278 -3
3 57 0 0 27 -283 4
3 58 0 0 -17 -285 -3
3 59 0 0 28 -291 5
3 60 0 0 -17 -293 -3
3 61 0 0 29 -300 5
3 62 0 1 -16 -303 -3
3 63 0 3 29 -309 5
3 64 0 7 -16 -312 -3
3 65 0 12 30 -320 5
3 66 0 17 -16 -323 -3
3 67 0 21 31 -330 5
3 68 0 23 -16 -334 -3
3 69 0 20 31 -342 5
3 70 0 14 -16 -345 -3
3 71 0 8 32 -353 5
3 72 0 3 -16 -357 -3
3 73 0 1 32 -365 5
3 74 0 0 -17 -369 -3
3 75 0 0 32 -377 5
3 76 0 0 -17 -380 -4
3 77 0 0 33 -389 5
3 78 0 0 -17 -392 -4
3 79 0 0 33 -401 5
3 80 0 0 -17 -405 -4
3 81 0 0 33 -413 5
3 82 0 0 -17 -417 -4
3 83 0 0 33 -425 5
3 84 0 0 -17 -429 -4
3 85 0 0 34 -438 5
3 86 0 0 -17 -442 -4
3 87 0 0 34 -451 5
3 88 0 0 -17 -455 -4
3 89 0 0 34 -463 5
3 90 0 0 -18 -469 -4
3 91 0 0 26 -478 6
3 92 0 0 -39 -485 -1
3 93 0 0 29 -483 5
3 94 0 0 -11 -502 3
3 95 0 0 34 -514 25
3 96 0 0 -39 -516 6
3 97 0 0 1 -472 -40
4 10 0 0 16 -5 0
4 11 0 0 13 -8 0
4 12 0 0 19 -20 0
4 14 0 0 20 -33 0
4 16 0 0 19 -46 0
4 18 0 0 19 -59 0
4 20 0 0 19 -72 0
4 22 0 0 19 -85 0
4 24 0 0 18 -97 0
4 26 0 0 18 -109 0
4 29 0 0 18 -122 0
4 31 0 0 18 -134 0
4 33 0 0 18 -146 0
4 35 0 0 19 -159 0
4 37 0 0 19 -172 0
4 39 0 0 19 -185 0
4 41 0 0 19 -198 0
4 43 0 0 20 -212 0
4 45 0 0 18 -225 0
4 47 0 0 17 -237 0
4 49 0 0 14 -247 0
4 51 0 0 11 -255 0
4 52 0 0 10 -262 0
4 53 0 0 0 0 0
4 54 0 0 9 -268 0
4 55 0 1 0 0 0
4 56 0 3 10 -274 0
4 57 0 5 0 0 0
4 58 0 8 11 -281 0
4 59 0 10 0 0 0
4 60 0 11 0 0 0
4 61 0 10 12 -289 0
4 62 0 10 0 0 0
4 63 0 17 13 -298 0
4 64 0 30 0 0 0
4 65 0 51 14 -308 0
4 66 0 75 0 0 0
4 67 0 96 15 -318 0
4 68 0 106 0 0 0
4 69 0 96 16 -329 0
4 70 0 70 0 0 0
4 71 0 40 16 -340 0
4 72 0 18 0 0 0
4 73 0 6 16 -351 0
4 74 0 1 0 0 0
4 75 0 0 16 -362 0
4 77 0 0 17 -374 0
4 79 0 0 17 -386 0
4 81 0 0 17 -397 -1
4 83 0 0 18 -410 -1
4 85 0 0 17 -420 -1
4 87 0 0 20 -436 -1
4 89 0 0 12 -441 0
4 91 0 0 24 -464 -3
4 93 0 0 4 -464 9
4 95 0 0 52 -516 -15
4 96 0 0 27 -493 21
4 97 0 0 -5 -460 11
5 10 0 0 18 -6 -1
5 11 0 0 24 -14 -1
5 53 0 0 0 0 0
5 54 0 1 0 0 0
5 55 0 4 0 0 0
5 56 0 11 0 0 0
5 57 0 21 0 0 0
5 58 0 32 0 0 0
5 59 0 39 0 0 0
5 60 0 40 0 0 0
5 61 0 35 0 0 0
5 62 0 36 0 0 0
5 63 0 53 0 0 0
5 64 0 94 0 0 0
5 65 0 158 0 0 0
5 66 0 237 0 0 0
5 67 0 310 0 0 0
5 68 0 346 0 0 0
5 69 0 321 0 0 0
5 70 0 240 0 0 0
5 71 0 142 0 0 0
5 72 0 67 0 0 0
5 73 0 25 0 0 0
5 74 0 7 0 0 0
5 75 0 1 0 0 0
5 76 0 0 0 0 0
5 77 0 0 0 0 0
5 96 0 0 -7 -497 32
5 97 0 0 -1 -462 7
6 10 0 0 27 -1 -1
6 11 0 0 28 -7 0
6 12 0 0 32 -21 0
6 14 0 0 32 -33 0
6 16 0 0 32 -47 0
6 18 0 0 31 -60 0
6 20 0 0 31 -73 0
6 22 0 0 30 -86 0
6 24 0 0 30 -98 0
6 26 0 0 30 -111 0
6 28 0 0 30 -123 0
6 30 0 0 30 -135 0
6 33 0 0 30 -147 0
6 35 0 0 31 -160 0
6 37 0 0 31 -173 0
6 39 0 0 32 -186 0
6 41 0 0 32 -200 0
6 43 0 0 32 -214 0
6 45 0 0 30 -229 0
6 47 0 0 26 -242 0
6 48 0 0 22 -253 0
6 50 0 0 18 -260 0
6 52 0 0 14 -266 0
6 53 0 1 0 0 0
6 54 0 5 15 -270 0
6 55 0 16 0 0 0
6 56 0 38 16 -276 0
6 57 0 71 0 0 0
6 58 0 108 18 -283 0
6 59 0 131 0 0 0
6 60 0 133 21 -291 0
6 61 0 118 0 0 0
6 62 0 113 0 0 0
6 63 0 153 23 -300 0
6 64 0 260 0 0 0
6 65 0 435 24 -310 0
6 66 0 652 0 0 0
6 67 0 851 26 -320 0
6 68 0 946 0 0 0
6 69 0 872 27 -331 0
6 70 0 651 0 0 0
6 71 0 389 27 -342 0
6 72 0 186 0 0 0
6 73 0 72 28 -354 0
6 74 0 22 0 0 0
6 75 0 6 28 -365 0
6 76 0 0 0 0 0
6 77 0 0 28 -377 0
6 79 0 0 28 -388 0
6 81 0 0 28 -400 0
6 83 0 0 29 -411 0
6 85 0 0 28 -422 0
6 87 0 0 29 -434 0
6 89 0 0 27 -445 2
6 91 0 0 35 -473 -1
6 93 0 0 27 -476 10
6 95 0 0 54 -523 -5
6 96 0 0 45 -514 20
6 97 0 0 -4 -452 -14
7 10 0 0 33 -2 0
7 11 0 0 38 -16 -1
7 52 0 0 0 0 0
7 53 0 4 0 0 0
7 54 0 15 0 0 0
7 55 0 43 0 0 0
7 56 0 98 0 0 0
7 57 0 183 0 0 0
7 58 0 275 0 0 0
7 59 0 336 0 0 0
7 60 0 343 0 0 0
7 61 0 306 0 0 0
7 62 0 287 0 0 0
7 63 0 370 0 0 0
7 64 0 610 0 0 0
7 65 0 1009 0 0 0
7 66 0 1492 0 0 0
7 67 0 1921 0 0 0
7 68 0 2119 0 0 0
7 69 0 1964 0 0 0
7 70 0 1508 0 0 0
7 71 0 950 0 0 0
7 72 0 490 0 0 0
7 73 0 208 0 0 0
7 74 0 73 0 0 0
7 75 0 22 0 0 0
7 76 0 4 0 0 0
7 77 0 1 0 0 0
7 78 0 0 0 0 0
7 96 0 0 4 -525 26
7 97 0 0 -4 -462 36
8 10 0 0 41 0 0
8 11 0 0 42 -5 0
8 12 0 0 45 -21 0
8 14 0 0 46 -34 0
8 16 0 0 45 -47 0
8 18 0 0 45 -60 0
8 20 0 0 44 -73 0
8 22 0 0 43 -86 0
8 24 0 0 43 -99 0
8 26 0 0 42 -111 0
8 28 0 0 42 -123 0
8 30 0 0 42 -135 0
8 33 0 0 43 -147 0
8 35 0 0 43 -160 0
8 37 0 0 44 -172 0
8 39 0 0 46 -186 0
8 41 0 0 47 -200 0
8 42 0 0 49 -216 0
8 44 0 0 46 -233 0
8 46 0 0 42 -248 0
8 48 0 0 32 -258 0
8 50 0 0 24 -265 0
8 52 0 1 0 0 0
8 53 0 9 20 -267 0
8 54 0 33 19 -268 0
8 55 0 92 0 0 0
8 56 0 208 22 -273 0
8 57 0 384 0 0 0
8 58 0 578 25 -280 0
8 59 0 714 0 0 0
8 60 0 741 29 -288 0
8 61 0 678 0 0 0
8 62 0 649 32 -297 0
8 63 0 821 0 0 0
8 64 0 1309 0 0 0
8 65 0 2106 34 -308 0
8 66 0 3045 0 0 0
8 67 0 3839 36 -319 0
8 68 0 4201 0 0 0
8 69 0 3976 37 -330 0
8 70 0 3242 0 0 0
8 71 0 2243 38 -342 0
8 72 0 1284 0 0 0
8 73 0 602 39 -354 0
8 74 0 233 0 0 0
8 75 0 75 39 -365 0
8 76 0 18 0 0 0
8 77 0 4 39 -377 0
8 78 0 0 0 0 0
8 79 0 0 39 -389 0
8 81 0 0 39 -400 0
8 83 0 0 40 -413 0
8 85 0 0 40 -422 -1
8 87 0 0 43 -440 -1
8 89 0 0 41 -445 0
8 91 0 0 49 -472 -3
8 93 0 0 35 -469 14
8 95 0 0 56 -514 14
8 96 0 0 49 -528 10
8 97 0 0 -1 -468 -4
9 10 0 0 48 0 1
9 11 0 0 52 -18 -1
9 52 0 2 0 0 0
9 53 0 18 0 0 0
9 54 0 60 0 0 0
9 55 0 165 0 0 0
9 56 0 368 0 0 0
9 57 0 676 0 0 0
9 58 0 1022 0 0 0
9 59 0 1282 0 0 0
9 60 0 1371 0 0 0
9 61 0 1319 0 0 0
9 62 0 1332 0 0 0
9 63 0 1697 0 0 0
9 64 0 2626 0 0 0
9 65 0 4083 0 0 0
9 66 0 5726 0 0 0
9 67 0 7070 0 0 0
9 68 0 7773 0 0 0
9 69 0 7773 0 0 0
9 70 0 7083 0 0 0
9 71 0 5582 0 0 0
9 72 0 3589 0 0 0
9 73 0 1873 0 0 0
9 74 0 813 0 0 0
9 75 0 300 0 0 0
9 76 0 90 0 0 0
9 77 0 21 0 0 0
9 78 0 3 0 0 0
9 79 0 0 0 0 0
9 96 0 0 24 -533 11
9 97 0 0 -1 -478 14
10 10 0 0 54 1 0
10 11 0 0 57 -3 0
10 12 0 0 59 -21 0
10 14 0 0 59 -34 0
10 16 0 0 58 -48 0
10 18 0 0 58 -61 0
10 20 0 0 57 -74 0
10 22 0 0 56 -87 0
10 24 0 0 55 -99 0
10 26 0 0 54 -111 0
10 28 0 0 54 -123 0
10 30 0 0 54 -135 0
10 33 0 0 55 -146 0
10 35 0 0 56 -158 0
10 37 0 0 57 -170 0
10 39 0 0 60 -184 0
10 40 0 0 61 -197 0
10 42 0 0 65 -214 0
10 44 0 0 61 -236 0
10 46 0 0 51 -255 0
10 48 0 0 38 -270 0
10 51 0 0 28 -272 0
10 52 0 4 0 0 0
10 53 0 28 13 -271 -1
10 54 0 93 0 0 0
10 55 0 253 20 -267 0
10 56 0 558 0 0 0
10 57 0 1024 27 -270 0
10 58 0 1564 33 -276 0
10 59 0 2014 0 0 0
10 60 0 2258 38 -284 0
10 61 0 2336 0 0 0
10 62 0 2536 42 -294 0
10 63 0 3279 0 0 0
10 64 0 4890 46 -305 0
10 65 0 7278 0 0 0
10 66 0 9874 0 0 0
10 67 0 12014 48 -317 0
10 68 0 13524 0 0 0
10 69 0 14734 50 -329 0
10 70 0 15297 0 0 0
10 71 0 13652 50 -341 0
10 72 0 9775 0 0 0
10 73 0 5710 51 -353 0
10 74 0 2842 0 0 0
10 75 0 1218 51 -365 0
10 76 0 411 0 0 0
10 77 0 99 51 -376 0
10 78 0 16 0 0 0
10 79 0 1 51 -388 0
10 81 0 0 51 -398 -1
10 83 0 0 52 -409 0
10 85 0 0 53 -419 -2
10 87 0 0 53 -432 0
10 89 0 0 54 -439 -1
10 91 0 0 57 -462 0
10 93 0 0 50 -463 16
10 95 0 0 59 -516 24
10 96 0 0 72 -531 21
10 97 0 0 -5 -473 -12
11 10 0 0 62 0 2
11 11 0 0 67 -20 -2
11 52 0 7 0 0 0
11 53 0 38 0 0 0
11 54 0 124 0 0 0
11 55 0 333 0 0 0
11 56 0 732 0 0 0
11 57 0 1352 0 0 0
11 58 0 2105 0 0 0
11 59 0 2820 0 0 0
11 60 0 3373 0 0 0
11 61 0 3804 0 0 0
11 62 0 4448 0 0 0
11 63 0 5812 0 0 0
11 64 0 8314 0 0 0
11 65 0 11802 0 0 0
11 66 0 15490 0 0 0
11 67 0 18646 0 0 0
11 68 0 21539 0 0 0
11 69 0 25173 0 0 0
11 70 0 28647 0 0 0
11 71 0 28174 0 0 0
11 72 0 22680 0 0 0
11 73 0 15449 0 0 0
11 74 0 9414 0 0 0
11 75 0 4877 0 0 0
11 76 0 1793 0 0 0
11 77 0 426 0 0 0
11 78 0 67 0 0 0
11 79 0 5 0 0 0
11 96 0 0 38 -524 16
11 97 0 0 -9 -479 9
12 10 0 0 67 2 0
12 11 0 0 72 -2 0
12 12 0 0 73 -22 0
12 14 0 0 73 -35 0
12 16 0 0 72 -49 0
12 18 0 0 71 -62 0
12 20 0 0 70 -75 0
12 22 0 0 68 -88 0
12 24 0 0 67 -100 0
12 26 0 0 66 -112 0
12 28 0 0 66 -123 0
12 30 0 0 66 -135 0
12 33 0 0 66 -145 0
12 35 0 0 68 -157 0
12 37 0 0 69 -168 0
12 39 0 0 74 -182 0
12 40 0 0 76 -195 1
12 42 0 0 90 -217 0
12 44 0 0 87 -241 2
12 46 0 0 78 -269 -3
12 48 0 0 48 -279 -2
12 51 0 0 24 -277 -1
12 52 0 9 0 0 0
12 53 0 43 19 -264 -4
12 54 0 142 0 0 0
12 55 0 383 17 -256 -3
12 56 0 843 0 0 0
12 57 0 1581 33 -261 0
12 58 0 2539 38 -268 0
12 59 0 3588 0 0 0
12 60 0 4633 47 -279 0
12 61 0 5706 0 0 0
12 62 0 7106 53 -290 0
12 63 0 9347 0 0 0
12 64 0 12937 57 -302 0
12 65 0 17704 0 0 0
12 66 0 22616 0 0 0
12 67 0 26846 60 -315 0
12 68 0 31198 0 0 0
12 69 0 37349 62 -328 0
12 70 0 44203 0 0 0
12 71 0 46824 62 -341 0
12 72 0 42461 0 0 0
12 73 0 34436 62 -353 0
12 74 0 26279 0 0 0
12 75 0 15991 62 -365 0
12 76 0 6161 0 0 0
12 77 0 1431 61 -377 0
12 78 0 217 0 0 0
12 79 0 20 61 -388 0
12 80 0 0 0 0 0
12 81 0 0 61 -398 0
12 83 0 0 62 -410 0
12 85 0 0 63 -419 -1
12 87 0 0 64 -435 0
12 89 0 0 66 -440 0
12 91 0 0 67 -467 -1
12 93 0 0 67 -467 8
12 95 0 0 72 -513 2
12 96 0 0 89 -528 22
12 97 0 0 -3 -478 -14
13 10 0 0 76 1 2
13 11 0 0 81 -22 -2
13 52 0 9 0 0 0
13 53 0 44 0 0 0
13 54 0 144 0 0 0
13 55 0 390 0 0 0
13 56 0 868 0 0 0
13 57 0 1672 0 0 0
13 58 0 2798 0 0 0
13 59 0 4202 0 0 0
13 60 0 5852 0 0 0
13 61 0 7772 0 0 0
13 62 0 10153 0 0 0
13 63 0 13494 0 0 0
13 64 0 18476 0 0 0
13 65 0 24980 0 0 0
13 66 0 31523 0 0 0
13 67 0 36838 0 0 0
13 68 0 42109 0 0 0
13 69 0 49616 0 0 0
13 70 0 58808 0 0 0
13 71 0 65964 0 0 0
13 72 0 67295 0 0 0
13 73 0 64217 0 0 0
13 74 0 57274 0 0 0
13 75 0 37975 0 0 0
13 76 0 15213 0 0 0
13 77 0 3631 0 0 0
13 78 0 559 0 0 0
13 79 0 54 0 0 0
13 80 0 0 0 0 0
13 96 0 0 59 -521 14
13 97 0 0 -6 -472 4
14 10 0 0 81 3 0
14 11 0 0 87 0 0
14 12 0 0 87 -22 0
14 14 0 0 87 -36 0
14 16 0 0 85 -50 0
14 18 0 0 84 -63 0
14 20 0 0 82 -77 0
14 22 0 0 81 -89 0
14 24 0 0 79 -101 0
14 26 0 0 78 -113 0
14 28 0 0 77 -124 0
14 30 0 0 76 -134 0
14 33 0 0 77 -144 0
14 35 0 0 79 -155 0
14 37 0 0 81 -163 0
14 39 0 0 89 -177 -1
14 40 0 0 94 -184 1
14 42 0 0 113 -213 -2
14 44 0 0 120 -224 5
14 45 0 0 86 -258 -3
14 46 0 0 114 -299 -4
14 47 0 0 58 -308 0
14 48 0 0 69 -327 -5
14 49 0 0 21 -313 0
14 50 0 0 36 -310 -1
14 51 0 0 3 -299 -1
14 52 0 8 8 -282 -12
14 53 0 39 -34 -251 -10
14 54 0 131 0 0 0
14 55 0 364 19 -249 -6
14 56 0 828 0 0 0
14 57 0 1651 38 -243 0
14 58 0 2885 51 -257 0
14 59 0 4578 0 0 0
14 60 0 6766 59 -269 0
14 61 0 9473 0 0 0
14 62 0 12792 66 -284 0
14 63 0 17290 0 0 0
14 64 0 23986 71 -298 0
14 65 0 32859 0 0 0
14 66 0 41619 0 0 0
14 67 0 48069 73 -312 0
14 68 0 53524 0 0 0
14 69 0 60867 76 -326 0
14 70 0 70582 0 0 0
14 71 0 82546 76 -341 0
14 72 0 93754 0 0 0
14 73 0 98215 76 -354 0
14 74 0 89986 0 0 0
14 75 0 60425 74 -366 0
14 76 0 25449 0 0 0
14 77 0 6624 73 -377 0
14 78 0 1099 0 0 0
14 79 0 114 72 -388 0
14 80 0 1 0 0 0
14 81 0 0 73 -397 0
14 83 0 0 73 -409 0
14 85 0 0 75 -417 -1
14 87 0 0 77 -432 0
14 89 0 0 79 -439 0
14 91 0 0 79 -465 0
14 93 0 0 79 -472 15
14 95 0 0 88 -512 5
14 96 0 0 108 -534 23
14 97 0 0 1 -482 -23
15 10 0 0 91 1 2
15 11 0 0 96 -23 -2
15 44 0 0 131 -197 9
15 45 0 0 137 -250 -4
15 46 0 0 146 -300 -7
15 47 0 0 99 -336 -7
15 48 0 0 65 -328 -8
15 49 0 0 18 -316 0
15 50 0 0 11 -309 0
15 51 0 0 -11 -315 0
15 52 0 5 -12 -278 -10
15 53 0 34 -14 -229 -13
15 54 0 115 0 0 0
15 55 0 327 0 0 0
15 56 0 768 0 0 0
15 57 0 1582 0 0 0
15 58 0 2855 0 0 0
15 59 0 4686 0 0 0
15 60 0 7147 0 0 0
15 61 0 10270 0 0 0
15 62 0 14149 0 0 0
15 63 0 19552 0 0 0
15 64 0 27902 0 0 0
15 65 0 39152 0 0 0
15 66 0 49960 0 0 0
15 67 0 57118 0 0 0
15 68 0 62130 0 0 0
15 69 0 68454 0 0 0
15 70 0 77518 0 0 0
15 71 0 92195 0 0 0
15 72 0 109653 0 0 0
15 73 0 114739 0 0 0
15 74 0 98741 0 0 0
15 75 0 64248 0 0 0
15 76 0 28530 0 0 0
15 77 0 8241 0 0 0
15 78 0 1492 0 0 0
15 79 0 166 0 0 0
15 80 0 3 0 0 0
15 96 0 0 75 -520 16
15 97 0 0 -2 -469 0
16 10 0 0 96 5 0
16 11 0 0 102 0 0
16 12 0 0 101 -23 0
16 14 0 0 101 -37 0
16 16 0 0 99 -51 0
16 18 0 0 97 -65 0
16 20 0 0 95 -78 0
16 22 0 0 93 -91 0
16 24 0 0 91 -103 0
16 26 0 0 89 -114 0
16 28 0 0 87 -124 0
16 31 0 0 86 -135 0
16 33 0 0 86 -143 0
16 35 0 0 88 -152 0
16 37 0 0 91 -158 0
16 39 0 0 98 -167 0
16 40 0 0 108 -167 2
16 42 0 0 132 -183 4
16 44 0 0 183 -200 15
16 45 0 0 186 -238 3
16 46 0 0 215 -368 -9
16 47 0 0 171 -455 -3
16 48 0 0 8 -362 0
16 49 0 0 7 -346 0
16 50 0 0 8 -322 1
16 51 0 0 23 -346 1
16 52 0 3 -104 -184 -9
16 53 0 29 -48 -210 -15
16 54 0 101 0 0 0
16 55 0 296 16 -205 -5
16 56 0 716 0 0 0
16 57 0 1504 45 -224 -1
16 58 0 2753 62 -244 1
16 59 0 4549 0 0 0
16 60 0 6952 74 -260 0
16 61 0 10008 0 0 0
16 62 0 13914 80 -278 0
16 63 0 19673 0 0 0
16 64 0 28894 85 -293 0
16 65 0 41253 0 0 0
16 66 0 52606 0 0 0
16 67 0 59305 88 -310 0
16 68 0 63223 0 0 0
16 69 0 68483 90 -325 0
16 70 0 77239 0 0 0
16 71 0 91159 89 -341 0
16 72 0 103983 0 0 0
16 73 0 100740 88 -355 0
16 74 0 79260 0 0 0
16 75 0 49210 85 -368 0
16 76 0 22428 0 0 0
16 77 0 6927 82 -378 0
16 78 0 1344 0 0 0
16 79 0 164 81 -389 0
16 80 0 6 0 0 0
16 81 0 0 81 -397 0
16 83 0 0 84 -407 0
16 85 0 0 86 -416 -1
16 87 0 0 88 -432 0
16 89 0 0 92 -439 0
16 91 0 0 92 -464 -1
16 93 0 0 93 -471 10
16 95 0 0 100 -513 10
16 96 0 0 123 -534 25
16 97 0 0 4 -483 -22
17 10 0 0 101 -2 -2
17 11 0 0 112 -25 -2
17 44 0 0 166 -146 6
17 45 0 0 226 -164 -2
17 46 0 0 376 -239 -16
17 47 0 0 54 -504 3
17 48 0 0 -8 -408 -1
17 49 0 0 -11 -370 0
17 50 0 0 -5 -334 18
17 51 0 0 -12 -216 -31
17 52 0 0 -158 -200 -17
17 53 0 25 -29 -166 -11
17 54 0 88 0 0 0
17 55 0 267 0 0 0
17 56 0 659 0 0 0
17 57 0 1397 0 0 0
17 58 0 2565 0 0 0
17 59 0 4202 0 0 0
17 60 0 6330 0 0 0
17 61 0 9003 0 0 0
17 62 0 12541 0 0 0
17 63 0 18053 0 0 0
17 64 0 26991 0 0 0
17 65 0 38678 0 0 0
17 66 0 48974 0 0 0
17 67 0 54437 0 0 0
17 68 0 56658 0 0 0
17 69 0 60113 0 0 0
17 70 0 68160 0 0 0
17 71 0 79168 0 0 0
17 72 0 82314 0 0 0
17 73 0 70509 0 0 0
17 74 0 51049 0 0 0
17 75 0 30937 0 0 0
17 76 0 14223 0 0 0
17 77 0 4505 0 0 0
17 78 0 929 0 0 0
17 79 0 130 0 0 0
17 80 0 9 0 0 0
17 96 0 0 88 -519 17
17 97 0 0 0 -464 -1
18 10 0 0 110 7 0
18 11 0 0 118 1 0
18 16 0 0 114 -54 0
18 18 0 0 111 -67 0
18 20 0 0 108 -81 0
18 22 0 0 105 -94 0
18 24 0 0 102 -105 0
18 26 0 0 99 -116 0
18 28 0 0 97 -126 0
18 31 0 0 95 -135 0
18 33 0 0 94 -143 0
18 35 0 0 94 -150 0
18 37 0 0 96 -153 0
18 39 0 0 100 -158 0
18 41 0 0 107 -149 1
18 43 0 0 125 -149 5
18 44 0 0 174 -133 11
18 45 0 0 196 -123 5
18 46 0 0 206 -39 -3
18 47 0 0 142 5 -31
18 52 0 0 1 -55 -4
18 53 0 20 -6 -107 -9
18 54 0 71 0 0 0
18 55 0 225 53 -159 -4
18 56 0 567 0 0 0
18 57 0 1214 77 -196 -1
18 58 0 2251 86 -230 0
18 59 0 3679 0 0 0
18 60 0 5495 94 -251 0
18 61 0 7746 0 0 0
18 62 0 10796 98 -272 0
18 63 0 15670 0 0 0
18 64 0 23474 103 -290 0
18 65 0 33441 0 0 0
18 66 0 42216 0 0 0
18 67 0 46780 105 -307 0
18 68 0 47422 0 0 0
18 69 0 47898 0 0 0
18 70 0 52537 0 0 0
18 71 0 58768 0 0 0
18 72 0 55963 0 0 0
18 73 0 43019 0 0 0
18 74 0 29584 0 0 0
18 75 0 18344 0 0 0
18 76 0 8767 0 0 0
18 77 0 2873 0 0 0
18 78 0 636 0 0 0
18 79 0 103 0 0 0
18 80 0 12 0 0 0
18 87 0 0 101 -427 0
18 89 0 0 105 -434 0
18 91 0 0 107 -459 -1
18 96 0 0 134 -536 25
