env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.7143 6.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
4 75 0 87 0 0 0
4 76 0 39 0 0 0
4 77 0 16 0 0 0
4 78 0 5 0 0 0
4 79 0 1 0 0 0
4 80 0 0 0 0 0
4 96 0 0 -1471 16 20
4 97 0 0 -1576 -12 15
5 2 0 0 -1704 -27 -18
5 3 0 0 -1809 60 0
5 4 0 0 -1742 -7 -47
5 18 0 0 -1665 27 -45
5 20 0 0 -1652 7 -46
5 23 0 0 -1645 -10 -45
5 25 0 0 -1659 -24 -46
5 27 0 0 -1678 -39 -46
5 29 0 0 -1698 -41 -46
5 31 0 3 -1724 -45 -45
5 32 0 7 0 0 0
5 33 0 18 -1749 -43 -47
5 34 0 37 0 0 0
5 35 0 69 -1777 -34 -48
5 36 0 118 0 0 0
5 37 0 185 -1798 -27 -49
5 38 0 266 0 0 0
5 39 0 355 -1819 -12 -47
5 40 0 438 0 0 0
5 41 0 509 -1830 3 -48
5 42 0 566 0 0 0
5 43 0 617 -1839 25 -46
5 44 0 692 0 0 0
5 45 0 814 -1836 66 -47
5 46 0 1028 -1831 115 -42
5 47 0 1369 0 0 0
5 48 0 1853 -1798 219 -35
5 49 0 2441 0 0 0
5 50 0 3030 -1713 306 -23
5 51 0 3472 0 0 0
5 52 0 3629 0 0 0
5 53 0 3451 -1496 691 -24
5 54 0 2942 0 0 0
5 55 0 2326 -757 729 -19
5 56 0 1693 0 0 0
5 57 0 1086 -517 320 -17
5 58 0 718 0 0 0
5 59 0 493 -422 82 -9
5 60 0 407 0 0 0
5 61 0 444 -421 -127 -14
5 62 0 621 0 0 0
5 63 0 934 -573 -390 -20
5 64 0 1253 0 0 0
5 65 0 1561 -1002 -725 -17
5 66 0 1791 0 0 0
5 67 0 1881 -1437 -453 -18
5 68 0 1801 0 0 0
5 69 0 1567 -1630 -227 -31
5 70 0 1239 0 0 0
5 71 0 892 -1663 -122 -37
5 72 0 585 -1659 -30 -46
5 73 0 351 0 0 0
5 74 0 193 -1636 42 -43
5 75 0 98 0 0 0
5 76 0 45 -1581 68 -43
5 77 0 19 0 0 0
5 78 0 6 0 0 0
5 79 0 1 -1484 124 -43
5 80 0 0 0 0 0
5 81 0 0 -1409 105 -40
5 83 0 0 -1349 60 -40
5 84 0 0 -1325 12 -45
5 86 0 0 -1353 -35 -38
5 89 0 0 -1395 -49 -40
5 91 0 0 -1409 -49 -41
5 92 0 0 -1465 -33 -38
5 94 0 0 -1414 -22 -21
5 96 0 0 -1485 -22 22
5 97 0 0 -1572 -2 11
6 6 0 0 -1783 40 -26
6 8 0 0 -1743 60 -10
6 10 0 0 -1719 68 -16
6 12 0 0 -1689 72 -16
6 14 0 0 -1656 81 -20
6 16 0 0 -1618 68 -15
6 18 0 0 -1593 45 -16
6 21 0 0 -1566 16 -11
6 31 0 3 0 0 0
6 32 0 7 0 0 0
6 33 0 18 0 0 0
6 34 0 37 0 0 0
6 35 0 69 0 0 0
6 36 0 116 0 0 0
6 37 0 181 0 0 0
6 38 0 259 0 0 0
6 39 0 346 0 0 0
6 40 0 428 0 0 0
6 41 0 502 0 0 0
6 42 0 569 0 0 0
6 43 0 641 0 0 0
6 44 0 744 0 0 0
6 45 0 900 0 0 0
6 46 0 1143 0 0 0
6 47 0 1496 0 0 0
6 48 0 1963 -1873 199 -40
6 49 0 2501 0 0 0
6 50 0 3014 -1908 285 -26
6 51 0 3370 -1819 484 -45
6 52 0 3454 -1713 602 -25
6 53 0 3148 -1837 1342 -70
6 54 0 2652 -864 1382 -37
6 55 0 2053 -183 835 -7
6 56 0 1338 -140 469 10
6 57 0 922 -121 300 6
6 58 0 608 -154 166 11
6 59 0 416 -157 23 9
6 60 0 338 -146 -88 8
6 61 0 363 -140 -216 8
6 62 0 473 -144 -375 9
6 63 0 696 -221 -658 -13
6 64 0 1158 -465 -1118 -85
6 65 0 1471 -1518 -1346 -28
6 66 0 1720 -1633 -743 -36
6 67 0 1842 -1759 -452 -15
6 68 0 1797 0 0 0
6 69 0 1591 -1789 -239 -31
6 70 0 1279 0 0 0
6 71 0 934 0 0 0
6 72 0 622 0 0 0
6 73 0 379 0 0 0
6 74 0 212 0 0 0
6 75 0 109 0 0 0
6 76 0 52 0 0 0
6 77 0 22 0 0 0
6 78 0 8 0 0 0
6 79 0 2 0 0 0
6 80 0 0 0 0 0
6 96 0 0 -1483 -5 18
6 97 0 0 -1597 -27 -1
7 3 0 0 -1796 -23 -13
7 4 0 0 -1743 37 -8
7 23 0 0 -1576 -16 -13
7 25 0 0 -1581 -44 -11
7 27 0 0 -1617 -66 -13
7 29 0 0 -1644 -72 -11
7 31 0 2 -1673 -75 -10
7 32 0 7 0 0 0
7 33 0 16 -1704 -70 -12
7 34 0 34 0 0 0
7 35 0 62 -1734 -60 -14
7 36 0 105 0 0 0
7 37 0 164 -1754 -51 -13
7 38 0 233 0 0 0
7 39 0 313 -1780 -32 -16
7 40 0 391 0 0 0
7 41 0 469 -1794 -18 -12
7 42 0 549 0 0 0
7 43 0 646 -1822 15 -18
7 44 0 783 0 0 0
7 45 0 973 -1837 50 -15
7 46 0 1238 -1857 119 -24
7 47 0 1585 0 0 0
7 48 0 2002 0 0 0
7 49 0 2446 0 0 0
7 50 0 2834 -1976 266 -51
7 51 0 3066 -1990 425 -66
7 52 0 3059 -2322 706 -33
7 53 0 0 -3009 878 58
7 54 0 0 536 -895 24
7 55 0 0 107 -149 40
7 56 0 0 4 244 1
7 57 0 0 -21 246 12
7 58 0 0 -9 123 6
7 59 0 0 -11 36 -1
7 60 0 0 -15 -92 5
7 61 0 0 -9 -153 4
7 62 0 0 -34 -239 -10
7 63 0 0 14 -119 -55
7 64 0 0 304 728 22
7 65 0 1344 245 1285 37
7 66 0 1617 -2120 -693 -26
7 67 0 1777 -1992 -462 -28
7 68 0 1774 0 0 0
7 69 0 1604 0 0 0
7 70 0 1314 0 0 0
7 71 0 976 -1742 -124 -15
7 72 0 660 -1706 1 -28
7 73 0 408 0 0 0
7 74 0 231 -1651 99 -21
7 75 0 121 0 0 0
7 76 0 58 -1570 154 -14
7 77 0 25 0 0 0
7 78 0 9 -1483 215 -11
7 79 0 2 0 0 0
7 80 0 1 -1299 221 -2
7 82 0 0 -1235 109 -5
7 84 0 0 -1185 1 -6
7 86 0 0 -1265 -82 -2
7 89 0 0 -1323 -107 -2
7 91 0 0 -1393 -84 -7
7 92 0 0 -1421 -64 -14
7 94 0 0 -1429 -48 4
7 96 0 0 -1514 -28 13
7 97 0 0 -1602 -9 2
8 2 0 0 -1771 1 -2
8 4 0 0 -1786 27 0
8 6 0 0 -1793 59 -3
8 8 0 0 -1764 70 1
8 10 0 0 -1737 97 -1
8 12 0 0 -1699 109 0
8 14 0 0 -1655 113 0
8 16 0 0 -1604 103 0
8 18 0 0 -1566 65 0
8 20 0 0 -1542 23 0
8 22 0 0 -1545 -22 0
8 24 0 0 -1564 -67 0
8 26 0 0 -1608 -93 0
8 28 0 0 -1645 -104 0
8 30 0 0 -1686 -106 0
8 31 0 2 0 0 0
8 32 0 6 0 0 0
8 33 0 14 -1719 -96 0
8 34 0 28 0 0 0
8 35 0 52 -1750 -87 0
8 36 0 87 0 0 0
8 37 0 136 -1777 -71 0
8 38 0 194 0 0 0
8 39 0 264 -1803 -55 -1
8 40 0 338 0 0 0
8 41 0 420 -1829 -32 -1
8 42 0 516 0 0 0
8 43 0 642 -1859 -7 -2
8 44 0 812 0 0 0
8 45 0 1036 -1887 30 0
8 46 0 1317 0 0 0
8 47 0 1646 0 0 0
8 48 0 2000 0 0 0
8 49 0 2334 0 0 0
8 50 0 2585 -2045 207 -39
8 51 0 2684 -2089 298 -32
8 52 0 2413 -2382 258 -25
8 53 0 0 -2656 96 -24
8 65 0 1226 -2670 -63 28
8 66 0 1519 -2293 -248 5
8 67 0 1715 -2118 -295 -14
8 68 0 1756 0 0 0
8 69 0 1627 -1973 -133 -20
8 70 0 1362 -1875 -2 0
8 71 0 1034 0 0 0
8 72 0 712 -1807 76 -7
8 73 0 448 0 0 0
8 74 0 257 -1738 202 1
8 75 0 136 0 0 0
8 76 0 66 -1640 245 9
8 77 0 29 0 0 0
8 78 0 11 -1513 394 18
8 79 0 3 0 0 0
8 80 0 1 0 0 0
8 89 0 0 -1350 -170 19
8 91 0 0 -1422 -115 10
8 92 0 0 -1454 -87 3
8 94 0 0 -1454 -46 -3
8 96 0 0 -1538 -2 11
8 97 0 0 -1616 -28 -2
9 31 0 1 0 0 0
9 32 0 4 0 0 0
9 33 0 10 0 0 0
9 34 0 21 0 0 0
9 35 0 39 0 0 0
9 36 0 66 0 0 0
9 37 0 105 0 0 0
9 38 0 151 0 0 0
9 39 0 209 0 0 0
9 40 0 279 0 0 0
9 41 0 366 0 0 0
9 42 0 478 0 0 0
9 43 0 631 0 0 0
9 44 0 833 0 0 0
9 45 0 1084 0 0 0
9 46 0 1376 -1930 62 -4
9 47 0 1685 0 0 0
9 48 0 1979 -1983 152 -20
9 49 0 2214 0 0 0
9 50 0 2315 -2088 132 -2
9 51 0 2286 -2115 163 -14
9 52 0 2050 -2296 177 -36
9 53 0 0 -2488 72 -5
9 65 0 1029 -2497 -18 16
9 66 0 1421 -2254 -180 -1
9 67 0 1649 -2123 -140 -5
9 68 0 1736 0 0 0
9 69 0 1655 0 0 0
9 70 0 1428 0 0 0
9 71 0 1115 0 0 0
9 72 0 788 0 0 0
9 73 0 505 0 0 0
9 74 0 294 0 0 0
9 75 0 156 0 0 0
9 76 0 75 0 0 0
9 77 0 33 0 0 0
9 78 0 12 0 0 0
9 79 0 3 0 0 0
9 80 0 1 -1253 351 19
9 83 0 0 -1109 177 20
9 84 0 0 -1083 -35 22
9 87 0 0 -1225 -151 18
9 96 0 0 -1544 -32 8
9 97 0 0 -1623 -11 1
10 2 0 0 -1803 14 -3
10 4 0 0 -1794 47 -2
10 6 0 0 -1794 72 -9
10 8 0 0 -1768 100 -5
10 10 0 0 -1738 132 -8
10 12 0 0 -1691 152 -7
10 14 0 0 -1635 169 -9
10 16 0 0 -1553 155 -8
10 18 0 0 -1498 101 -8
10 20 0 0 -1464 32 -8
10 22 0 0 -1471 -35 -9
10 24 0 0 -1498 -103 -8
10 26 0 0 -1569 -140 -8
10 28 0 0 -1618 -146 -8
10 30 0 0 -1672 -146 -7
10 31 0 1 0 0 0
10 32 0 3 -1709 -129 -7
10 33 0 7 0 0 0
10 34 0 15 -1744 -115 -7
10 35 0 27 0 0 0
10 36 0 46 0 0 0
10 37 0 75 -1770 -97 -8
10 38 0 110 0 0 0
10 39 0 160 -1799 -81 -8
10 40 0 228 0 0 0
10 41 0 323 -1824 -64 -9
10 42 0 453 0 0 0
10 43 0 633 -1858 -43 -10
10 44 0 862 0 0 0
10 45 0 1134 -1891 -22 -12
10 46 0 1430 0 0 0
10 47 0 1718 0 0 0
10 48 0 1961 0 0 0
10 49 0 2119 0 0 0
10 50 0 2140 0 0 0
10 51 0 2017 0 0 0
10 52 0 1774 -2224 67 8
10 53 0 0 -2335 33 24
10 65 0 963 -2387 -12 7
10 66 0 1310 -2193 -68 -2
10 67 0 1564 -2131 -82 -4
10 68 0 1702 0 0 0
10 69 0 1684 0 0 0
10 70 0 1510 -1942 78 -12
10 71 0 1223 0 0 0
10 72 0 892 -1870 154 -14
10 73 0 584 0 0 0
10 74 0 344 -1809 284 -10
10 75 0 182 0 0 0
10 76 0 88 -1723 350 -12
10 77 0 37 0 0 0
10 78 0 14 -1609 640 11
10 79 0 4 0 0 0
10 80 0 1 0 0 0
10 89 0 0 -1363 -274 9
10 91 0 0 -1460 -190 2
10 92 0 0 -1474 -116 -4
10 94 0 0 -1479 -79 -8
10 96 0 0 -1564 -13 8
10 97 0 0 -1644 -28 -4
11 31 0 0 0 0 0
11 32 0 2 0 0 0
11 33 0 4 0 0 0
11 34 0 9 0 0 0
11 35 0 17 0 0 0
11 36 0 29 0 0 0
11 37 0 50 0 0 0
11 38 0 79 0 0 0
11 39 0 123 0 0 0
11 40 0 194 0 0 0
11 41 0 301 0 0 0
11 42 0 454 0 0 0
11 43 0 661 0 0 0
11 44 0 915 0 0 0
11 45 0 1200 0 0 0
11 46 0 1491 -1947 18 -5
11 47 0 1756 0 0 0
11 48 0 1958 -2011 38 0
11 49 0 2056 0 0 0
11 50 0 2032 0 0 0
11 51 0 1871 -2135 107 -23
11 52 0 1604 -2179 37 27
11 53 0 0 -2294 48 31
11 65 0 862 -2355 -2 9
11 66 0 1175 -2174 -62 -5
11 67 0 1450 -2137 -33 -2
11 68 0 1645 -2013 -11 -16
11 69 0 1703 0 0 0
11 70 0 1598 0 0 0
11 71 0 1349 0 0 0
11 72 0 1018 0 0 0
11 73 0 684 0 0 0
11 74 0 410 0 0 0
11 75 0 219 0 0 0
11 76 0 106 0 0 0
11 77 0 46 0 0 0
11 78 0 18 0 0 0
11 79 0 5 0 0 0
11 80 0 1 -1076 700 -8
11 81 0 0 0 0 0
11 82 0 0 0 0 0
11 83 0 0 -842 313 10
11 84 0 0 -864 -147 13
11 86 0 0 -1119 -401 0
11 96 0 0 -1577 -33 7
11 97 0 0 -1653 -13 0
12 2 0 0 -1813 12 -6
12 4 0 0 -1817 49 -6
12 6 0 0 -1807 87 -8
12 8 0 0 -1790 125 -6
12 10 0 0 -1756 172 -6
12 12 0 0 -1700 205 -6
12 14 0 0 -1624 244 -6
12 28 0 0 -1603 -202 -5
12 30 0 0 -1671 -194 -7
12 31 0 0 0 0 0
12 32 0 1 -1713 -166 -7
12 33 0 2 0 0 0
12 34 0 5 -1748 -146 -6
12 35 0 10 0 0 0
12 36 0 17 -1774 -124 -6
12 37 0 34 0 0 0
12 38 0 58 0 0 0
12 39 0 103 -1800 -108 -6
12 40 0 182 0 0 0
12 41 0 309 -1827 -93 -7
12 42 0 493 0 0 0
12 43 0 732 -1861 -80 -8
12 44 0 1012 0 0 0
12 45 0 1304 -1902 -62 -11
12 46 0 1582 -1959 -37 -2
12 47 0 1818 0 0 0
12 48 0 1982 -2027 -8 17
12 49 0 2047 0 0 0
12 50 0 1991 0 0 0
12 51 0 1815 -2099 19 -3
12 52 0 1532 -2154 62 19
12 53 0 0 -2226 65 48
12 65 0 755 -2312 -6 7
12 66 0 1036 -2145 -45 -12
12 67 0 1329 -2142 -23 -11
12 68 0 1576 0 0 0
12 69 0 1704 0 0 0
12 70 0 1668 -2005 143 -12
12 71 0 1461 0 0 0
12 72 0 1136 -1956 216 -10
12 73 0 782 0 0 0
12 74 0 476 -1909 329 -9
12 75 0 259 0 0 0
12 76 0 127 -1934 414 -23
12 77 0 56 0 0 0
12 78 0 23 -1873 622 -34
12 79 0 7 -1791 926 -25
12 80 0 2 -1185 1349 -34
12 81 0 0 -582 904 -19
12 82 0 0 -439 443 19
12 83 0 0 -349 167 24
12 84 0 0 -434 -55 29
12 85 0 0 -502 -444 24
12 86 0 0 -762 -822 -27
12 87 0 0 -1406 -700 -1
12 88 0 0 -1483 -422 -26
12 89 0 0 -1537 -319 1
12 91 0 0 -1553 -209 -16
12 92 0 0 -1533 -124 -4
12 94 0 0 -1522 -74 -9
12 96 0 0 -1598 -13 6
12 97 0 0 -1676 -28 -4
13 16 0 0 -1499 234 -5
13 18 0 0 -1411 148 -5
13 20 0 0 -1369 46 -6
13 22 0 0 -1376 -53 -6
13 24 0 0 -1421 -158 -5
13 26 0 0 -1534 -210 -6
13 31 0 0 0 0 0
13 32 0 0 0 0 0
13 33 0 1 0 0 0
13 34 0 2 0 0 0
13 35 0 5 0 0 0
13 36 0 9 0 0 0
13 37 0 24 0 0 0
13 38 0 49 0 0 0
13 39 0 98 0 0 0
13 40 0 192 0 0 0
13 41 0 347 0 0 0
13 42 0 568 0 0 0
13 43 0 846 0 0 0
13 44 0 1152 0 0 0
13 45 0 1450 0 0 0
13 46 0 1710 0 0 0
13 47 0 1914 0 0 0
13 48 0 2045 0 0 0
13 49 0 2084 0 0 0
13 50 0 2016 0 0 0
13 51 0 1835 0 0 0
13 52 0 1550 -2138 93 0
13 53 0 0 -2171 77 34
13 65 0 666 -2256 -8 2
13 66 0 925 -2143 -65 -13
13 67 0 1217 -2163 -12 -16
13 68 0 1488 -2072 59 -14
13 69 0 1661 0 0 0
13 70 0 1677 0 0 0
13 71 0 1511 0 0 0
13 72 0 1204 0 0 0
13 73 0 848 0 0 0
13 74 0 531 0 0 0
13 75 0 298 0 0 0
13 76 0 153 0 0 0
13 77 0 72 0 0 0
13 78 0 31 -2085 737 -35
13 79 0 11 -2105 790 -66
13 80 0 3 -651 1441 -176
13 81 0 1 -192 1117 -143
13 82 0 0 55 236 -44
13 83 0 0 -114 122 0
13 84 0 0 -60 -65 -15
13 85 0 0 35 -274 -22
13 86 0 0 -706 -1054 -117
13 87 0 0 -1539 -1023 -73
13 88 0 0 -1708 -526 -60
13 89 0 0 -1639 -283 -31
13 96 0 0 -1605 -29 5
13 97 0 0 -1683 -12 0
14 2 0 0 -1834 16 -8
14 4 0 0 -1835 57 -9
14 6 0 0 -1828 101 -10
14 8 0 0 -1815 154 -11
14 10 0 0 -1783 220 -9
14 31 0 0 -1677 -251 -6
14 32 0 0 0 0 0
14 33 0 0 -1719 -204 -10
14 34 0 1 -1750 -176 -10
14 35 0 3 0 0 0
14 36 0 6 -1771 -149 -10
14 37 0 20 0 0 0
14 38 0 48 0 0 0
14 39 0 104 -1792 -132 -9
14 40 0 216 0 0 0
14 41 0 399 -1815 -123 -9
14 42 0 658 0 0 0
14 43 0 974 -1846 -119 -8
14 44 0 1307 0 0 0
14 45 0 1608 -1890 -124 -10
14 46 0 1852 -1955 -123 -1
14 47 0 2029 0 0 0
14 48 0 2137 -2049 -136 -12
14 49 0 2168 0 0 0
14 50 0 2103 -2161 -1 -1
14 51 0 1936 -2182 -13 4
14 52 0 1676 -2153 189 -30
14 53 0 0 -1888 269 68
14 65 0 648 -1840 -106 6
14 66 0 879 -2193 -216 -39
14 67 0 1168 -2217 -12 -39
14 68 0 1404 0 0 0
14 69 0 1574 0 0 0
14 70 0 1607 0 0 0
14 71 0 1471 0 0 0
14 72 0 1197 -2003 240 -9
14 73 0 868 0 0 0
14 74 0 567 -1981 270 -15
14 75 0 338 0 0 0
14 76 0 187 -2059 356 -26
14 77 0 97 0 0 0
14 78 0 47 -2220 464 -12
14 79 0 20 -2603 236 -29
14 80 0 0 133 -995 154
14 81 0 0 147 -517 124
14 82 0 0 9 137 18
14 85 0 0 11 161 -18
14 86 0 0 330 553 -233
14 87 0 0 -2192 -113 8
14 88 0 0 -1823 -326 -38
14 89 0 0 -1751 -219 -30
14 96 0 0 -1617 -6 2
14 97 0 0 -1700 -27 -3
15 12 0 0 -1724 273 -8
15 14 0 0 -1635 365 -2
15 16 0 0 -1423 368 -1
15 18 0 0 -1283 231 -1
15 20 0 0 -1228 63 -2
