env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.5000 6.3571 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
4 53 0 3379 -715 -11 -23
4 54 0 3549 0 0 0
4 55 0 3681 -722 -12 -24
4 56 0 3772 0 0 0
4 57 0 3819 -729 -11 -24
4 58 0 3815 0 0 0
4 59 0 3757 -734 -11 -24
4 60 0 3646 0 0 0
4 61 0 3484 -741 -8 -25
4 62 0 3276 0 0 0
4 63 0 3029 -745 -10 -24
4 64 0 2758 0 0 0
4 65 0 2471 -753 -4 -26
4 66 0 2177 0 0 0
4 67 0 1883 -755 -10 -21
4 68 0 1599 0 0 0
4 69 0 1330 -764 0 -28
4 70 0 1078 0 0 0
4 71 0 848 -756 -9 -7
4 72 0 647 -762 -27 -1
4 73 0 477 -738 14 0
4 74 0 338 -808 -3 0
5 2 0 0 -602 15 12
5 3 0 0 -599 29 14
5 27 0 0 0 0 0
5 28 0 1 0 0 0
5 29 0 2 0 0 0
5 30 0 3 0 0 0
5 31 0 7 0 0 0
5 32 0 11 0 0 0
5 33 0 17 0 0 0
5 34 0 29 0 0 0
5 35 0 44 0 0 0
5 36 0 68 0 0 0
5 37 0 103 0 0 0
5 38 0 153 0 0 0
5 39 0 224 0 0 0
5 40 0 320 0 0 0
5 41 0 447 0 0 0
5 42 0 615 0 0 0
5 43 0 825 0 0 0
5 44 0 1078 0 0 0
5 45 0 1372 0 0 0
5 46 0 1699 0 0 0
5 47 0 2049 0 0 0
5 48 0 2410 0 0 0
5 49 0 2771 0 0 0
5 50 0 3113 0 0 0
5 51 0 3429 0 0 0
5 52 0 3711 0 0 0
5 53 0 3956 0 0 0
5 54 0 4162 0 0 0
5 55 0 4323 0 0 0
5 56 0 4436 0 0 0
5 57 0 4498 0 0 0
5 58 0 4499 0 0 0
5 59 0 4439 0 0 0
5 60 0 4319 0 0 0
5 61 0 4140 0 0 0
5 62 0 3910 0 0 0
5 63 0 3634 0 0 0
5 64 0 3327 0 0 0
5 65 0 2996 0 0 0
5 66 0 2653 0 0 0
5 67 0 2304 0 0 0
5 68 0 1962 0 0 0
5 69 0 1633 0 0 0
5 70 0 1324 0 0 0
5 71 0 1041 0 0 0
5 72 0 793 -793 -29 10
5 73 0 584 -776 -14 12
5 74 0 413 -836 -1 -1
6 2 0 0 -588 28 6
6 3 0 0 -575 -22 4
6 5 0 0 -562 1 4
6 7 0 0 -566 1 -2
6 8 0 0 -565 1 0
6 10 0 0 -565 0 -2
6 12 0 0 -562 -2 -1
6 14 0 0 -565 -5 -2
6 16 0 0 -565 -8 -2
6 18 0 0 -570 -12 -2
6 21 0 0 -576 -16 -2
6 23 0 0 -583 -19 -2
6 25 0 0 -591 -21 -2
6 27 0 0 -600 -22 -2
6 28 0 1 0 0 0
6 29 0 2 -609 -23 -1
6 30 0 4 0 0 0
6 31 0 8 -618 -23 -1
6 32 0 14 0 0 0
6 33 0 22 -627 -23 -1
6 34 0 36 0 0 0
6 35 0 54 -635 -23 -1
6 36 0 83 0 0 0
6 37 0 123 -644 -22 -1
6 38 0 180 0 0 0
6 39 0 260 -652 -22 -1
6 40 0 368 0 0 0
6 41 0 511 -659 -21 -1
6 42 0 700 0 0 0
6 43 0 935 -667 -21 -1
6 44 0 1220 0 0 0
6 45 0 1551 -675 -21 -1
6 46 0 1920 0 0 0
6 47 0 2317 -682 -20 -1
6 48 0 2726 0 0 0
6 49 0 3137 -689 -20 -1
6 50 0 3528 0 0 0
6 51 0 3891 -697 -20 -1
6 52 0 4220 0 0 0
6 53 0 4507 -703 -19 -1
6 54 0 4750 0 0 0
6 55 0 4943 -711 -19 -1
6 56 0 5081 0 0 0
6 57 0 5160 -718 -17 -1
6 58 0 5171 0 0 0
6 59 0 5112 -724 -17 -1
6 60 0 4987 0 0 0
6 61 0 4795 -730 -15 -1
6 62 0 4545 0 0 0
6 63 0 4242 -738 -15 -1
6 64 0 3900 0 0 0
6 65 0 3527 -741 -11 -2
6 66 0 3135 0 0 0
6 67 0 2730 -747 -12 0
6 68 0 2330 0 0 0
6 69 0 1940 -748 -8 0
6 70 0 1573 0 0 0
6 71 0 1235 -750 -13 6
6 72 0 939 -781 -4 10
6 73 0 690 -778 0 6
6 74 0 487 -797 -7 -8
7 2 0 0 -630 36 14
7 3 0 0 -598 32 6
7 27 0 0 0 0 0
7 28 0 1 0 0 0
7 29 0 3 0 0 0
7 30 0 5 0 0 0
7 31 0 10 0 0 0
7 32 0 17 0 0 0
7 33 0 27 0 0 0
7 34 0 43 0 0 0
7 35 0 64 0 0 0
7 36 0 97 0 0 0
7 37 0 143 0 0 0
7 38 0 206 0 0 0
7 39 0 295 0 0 0
7 40 0 413 0 0 0
7 41 0 570 0 0 0
7 42 0 776 0 0 0
7 43 0 1034 0 0 0
7 44 0 1347 0 0 0
7 45 0 1712 0 0 0
7 46 0 2121 0 0 0
7 47 0 2559 0 0 0
7 48 0 3014 0 0 0
7 49 0 3470 0 0 0
7 50 0 3907 0 0 0
7 51 0 4315 0 0 0
7 52 0 4687 0 0 0
7 53 0 5015 0 0 0
7 54 0 5296 0 0 0
7 55 0 5522 0 0 0
7 56 0 5687 0 0 0
7 57 0 5787 0 0 0
7 58 0 5810 0 0 0
7 59 0 5755 0 0 0
7 60 0 5626 0 0 0
7 61 0 5423 0 0 0
7 62 0 5154 0 0 0
7 63 0 4825 0 0 0
7 64 0 4448 0 0 0
7 65 0 4034 0 0 0
7 66 0 3594 0 0 0
7 67 0 3136 0 0 0
7 68 0 2678 0 0 0
7 69 0 2230 0 0 0
7 70 0 1806 0 0 0
7 71 0 1416 0 0 0
7 72 0 1074 -811 -8 13
7 73 0 787 -791 -23 10
7 74 0 554 -848 -4 4
8 2 0 0 -598 14 0
8 3 0 0 -598 -26 0
8 5 0 0 -569 -2 1
8 7 0 0 -569 1 1
8 8 0 0 -569 0 0
8 10 0 0 -568 0 0
8 12 0 0 -565 -2 0
8 14 0 0 -565 -6 0
8 16 0 0 -566 -12 0
8 18 0 0 -570 -17 0
8 20 0 0 -577 -22 0
8 23 0 0 -584 -26 0
8 25 0 0 -594 -29 0
8 26 0 0 0 0 0
8 27 0 1 -604 -31 0
8 28 0 2 0 0 0
8 29 0 4 -613 -32 0
8 30 0 7 0 0 0
8 31 0 12 -623 -32 0
8 32 0 20 0 0 0
8 33 0 32 -632 -32 0
8 34 0 50 0 0 0
8 35 0 75 -641 -31 0
8 36 0 111 0 0 0
8 37 0 162 -650 -31 0
8 38 0 230 0 0 0
8 39 0 326 -658 -30 0
8 40 0 454 0 0 0
8 41 0 622 -666 -29 1
8 42 0 844 0 0 0
8 43 0 1122 -673 -29 1
8 44 0 1460 0 0 0
8 45 0 1855 -681 -28 1
8 46 0 2299 0 0 0
8 47 0 2776 -689 -28 1
8 48 0 3270 0 0 0
8 49 0 3766 -696 -27 1
8 50 0 4245 0 0 0
8 51 0 4692 -703 -27 1
8 52 0 5102 0 0 0
8 53 0 5468 -711 -26 1
8 54 0 5786 0 0 0
8 55 0 6045 -718 -25 1
8 56 0 6240 0 0 0
8 57 0 6362 -725 -24 1
8 58 0 6401 0 0 0
8 59 0 6353 -731 -23 1
8 60 0 6222 0 0 0
8 61 0 6009 -738 -21 1
8 62 0 5721 0 0 0
8 63 0 5364 -745 -20 1
8 64 0 4952 0 0 0
8 65 0 4496 -750 -17 1
8 66 0 4007 0 0 0
8 67 0 3497 -756 -16 2
8 68 0 2984 0 0 0
8 69 0 2483 -759 -11 0
8 70 0 2007 0 0 0
8 71 0 1570 -758 -7 5
8 72 0 1188 -801 9 2
8 73 0 868 -795 -4 4
8 74 0 610 -795 -4 -8
9 2 0 0 -638 28 10
9 3 0 0 -608 27 4
9 25 0 0 0 0 0
9 26 0 0 0 0 0
9 27 0 1 0 0 0
9 28 0 2 0 0 0
9 29 0 4 0 0 0
9 30 0 8 0 0 0
9 31 0 14 0 0 0
9 32 0 23 0 0 0
9 33 0 36 0 0 0
9 34 0 56 0 0 0
9 35 0 83 0 0 0
9 36 0 122 0 0 0
9 37 0 178 0 0 0
9 38 0 251 0 0 0
9 39 0 354 0 0 0
9 40 0 490 0 0 0
9 41 0 670 0 0 0
9 42 0 906 0 0 0
9 43 0 1203 0 0 0
9 44 0 1564 0 0 0
9 45 0 1988 0 0 0
9 46 0 2463 0 0 0
9 47 0 2973 0 0 0
9 48 0 3500 0 0 0
9 49 0 4029 0 0 0
9 50 0 4539 0 0 0
9 51 0 5017 0 0 0
9 52 0 5459 0 0 0
9 53 0 5857 0 0 0
9 54 0 6207 0 0 0
9 55 0 6499 0 0 0
9 56 0 6723 0 0 0
9 57 0 6871 0 0 0
9 58 0 6928 0 0 0
9 59 0 6890 0 0 0
9 60 0 6759 0 0 0
9 61 0 6535 0 0 0
9 62 0 6225 0 0 0
9 63 0 5838 0 0 0
9 64 0 5388 0 0 0
9 65 0 4887 0 0 0
9 66 0 4351 0 0 0
9 67 0 3792 0 0 0
9 68 0 3229 0 0 0
9 69 0 2680 0 0 0
9 70 0 2161 0 0 0
9 71 0 1686 0 0 0
9 72 0 1272 -815 -5 11
9 73 0 927 -803 -27 9
9 74 0 650 -847 -4 0
10 2 0 0 -599 12 -1
10 3 0 0 -606 -26 -2
10 5 0 0 -565 1 0
10 7 0 0 -570 3 0
10 8 0 0 -565 4 0
10 10 0 0 -563 1 0
10 12 0 0 -560 -1 0
10 14 0 0 -557 -6 0
10 16 0 0 -558 -14 0
10 18 0 0 -562 -21 0
10 20 0 0 -569 -29 0
10 23 0 0 -578 -35 0
10 25 0 0 -588 -39 0
10 26 0 0 0 0 0
10 27 0 1 -600 -41 0
10 28 0 2 0 0 0
10 29 0 5 -610 -42 0
10 30 0 9 0 0 0
10 31 0 16 -621 -42 0
10 32 0 25 0 0 0
10 33 0 40 -630 -41 0
10 34 0 61 0 0 0
10 35 0 90 -639 -40 0
10 36 0 132 0 0 0
10 37 0 192 -648 -39 0
10 38 0 270 0 0 0
10 39 0 379 -656 -38 0
10 40 0 523 0 0 0
10 41 0 714 -664 -37 0
10 42 0 964 0 0 0
10 43 0 1279 -671 -36 0
10 44 0 1662 0 0 0
10 45 0 2112 -679 -35 0
10 46 0 2615 0 0 0
10 47 0 3153 -686 -35 0
10 48 0 3706 0 0 0
10 49 0 4259 -694 -34 0
10 50 0 4793 0 0 0
10 51 0 5293 -701 -34 0
10 52 0 5758 0 0 0
10 53 0 6182 -708 -33 0
10 54 0 6560 0 0 0
10 55 0 6882 -716 -32 0
10 56 0 7137 0 0 0
10 57 0 7312 -723 -31 0
10 58 0 7391 0 0 0
10 59 0 7365 -731 -30 0
10 60 0 7234 0 0 0
10 61 0 6998 -736 -27 0
10 62 0 6665 0 0 0
10 63 0 6243 -745 -27 0
10 64 0 5750 0 0 0
10 65 0 5202 -749 -22 0
10 66 0 4617 0 0 0
10 67 0 4010 -758 -20 0
10 68 0 3403 0 0 0
10 69 0 2814 -758 -15 1
10 70 0 2260 0 0 0
10 71 0 1757 -761 -13 1
10 72 0 1320 -810 13 0
10 73 0 958 -809 -7 4
10 74 0 670 -798 -6 -9
11 2 0 0 -639 27 10
11 3 0 0 -611 27 3
11 25 0 0 0 0 0
11 26 0 0 0 0 0
11 27 0 1 0 0 0
11 28 0 2 0 0 0
11 29 0 5 0 0 0
11 30 0 9 0 0 0
11 31 0 17 0 0 0
11 32 0 27 0 0 0
11 33 0 43 0 0 0
11 34 0 66 0 0 0
11 35 0 97 0 0 0
11 36 0 141 0 0 0
11 37 0 205 0 0 0
11 38 0 287 0 0 0
11 39 0 402 0 0 0
11 40 0 554 0 0 0
11 41 0 756 0 0 0
11 42 0 1021 0 0 0
11 43 0 1354 0 0 0
11 44 0 1758 0 0 0
11 45 0 2230 0 0 0
11 46 0 2757 0 0 0
11 47 0 3317 0 0 0
11 48 0 3889 0 0 0
11 49 0 4457 0 0 0
11 50 0 5007 0 0 0
11 51 0 5521 0 0 0
11 52 0 6003 0 0 0
11 53 0 6447 0 0 0
11 54 0 6849 0 0 0
11 55 0 7199 0 0 0
11 56 0 7484 0 0 0
11 57 0 7687 0 0 0
11 58 0 7789 0 0 0
11 59 0 7777 0 0 0
11 60 0 7649 0 0 0
11 61 0 7401 0 0 0
11 62 0 7042 0 0 0
11 63 0 6582 0 0 0
11 64 0 6042 0 0 0
11 65 0 5445 0 0 0
11 66 0 4810 0 0 0
11 67 0 4157 0 0 0
11 68 0 3510 0 0 0
11 69 0 2887 0 0 0
11 70 0 2306 0 0 0
11 71 0 1784 0 0 0
11 72 0 1334 -821 -2 13
11 73 0 963 -815 -30 9
11 74 0 670 -856 -5 0
12 2 0 0 -602 14 -1
12 3 0 0 -609 -25 -2
12 5 0 0 -570 3 0
12 7 0 0 -571 5 0
12 8 0 0 -567 6 0
12 10 0 0 -561 5 0
12 12 0 0 -557 1 0
12 14 0 0 -552 -5 0
12 16 0 0 -551 -16 0
12 18 0 0 -555 -26 0
12 20 0 0 -563 -38 0
12 23 0 0 -575 -46 0
12 25 0 0 -587 -50 0
12 26 0 0 0 0 0
12 27 0 1 -601 -53 0
12 28 0 3 0 0 0
12 29 0 6 -613 -53 0
12 30 0 10 0 0 0
12 31 0 18 -624 -52 0
12 32 0 29 0 0 0
12 33 0 46 -634 -51 0
12 34 0 70 0 0 0
12 35 0 103 -643 -49 0
12 36 0 150 0 0 0
12 37 0 217 -651 -47 0
12 38 0 304 0 0 0
12 39 0 426 -659 -46 0
12 40 0 587 0 0 0
12 41 0 801 -667 -45 0
12 42 0 1081 0 0 0
12 43 0 1432 -675 -44 0
12 44 0 1856 0 0 0
12 45 0 2349 -682 -43 0
12 46 0 2894 0 0 0
12 47 0 3470 -689 -42 0
12 48 0 4053 0 0 0
12 49 0 4628 -697 -42 0
12 50 0 5184 0 0 0
12 51 0 5704 -704 -41 0
12 52 0 6195 0 0 0
12 53 0 6652 -712 -40 0
12 54 0 7073 0 0 0
12 55 0 7447 -719 -39 0
12 56 0 7760 0 0 0
12 57 0 7991 -727 -38 0
12 58 0 8118 0 0 0
12 59 0 8123 -734 -37 0
12 60 0 7999 0 0 0
12 61 0 7740 -741 -35 0
12 62 0 7355 0 0 0
12 63 0 6856 -750 -32 0
12 64 0 6268 0 0 0
12 65 0 5618 -756 -29 0
12 66 0 4933 0 0 0
12 67 0 4237 -763 -25 0
12 68 0 3553 0 0 0
12 69 0 2902 -766 -19 0
12 70 0 2303 0 0 0
12 71 0 1770 -768 -14 0
12 72 0 1314 -819 11 0
12 73 0 943 -820 -9 3
12 74 0 653 -807 -6 -8
13 2 0 0 -643 29 10
13 3 0 0 -615 28 3
13 25 0 0 0 0 0
13 26 0 0 0 0 0
13 27 0 1 0 0 0
13 28 0 3 0 0 0
13 29 0 6 0 0 0
13 30 0 11 0 0 0
13 31 0 19 0 0 0
13 32 0 31 0 0 0
13 33 0 49 0 0 0
13 34 0 73 0 0 0
13 35 0 109 0 0 0
13 36 0 158 0 0 0
13 37 0 229 0 0 0
13 38 0 322 0 0 0
13 39 0 450 0 0 0
13 40 0 621 0 0 0
13 41 0 847 0 0 0
13 42 0 1142 0 0 0
13 43 0 1509 0 0 0
13 44 0 1951 0 0 0
13 45 0 2461 0 0 0
13 46 0 3020 0 0 0
13 47 0 3605 0 0 0
13 48 0 4193 0 0 0
13 49 0 4769 0 0 0
13 50 0 5326 0 0 0
13 51 0 5847 0 0 0
13 52 0 6343 0 0 0
13 53 0 6811 0 0 0
13 54 0 7248 0 0 0
13 55 0 7643 0 0 0
13 56 0 7982 0 0 0
13 57 0 8240 0 0 0
13 58 0 8393 0 0 0
13 59 0 8416 0 0 0
13 60 0 8299 0 0 0
13 61 0 8032 0 0 0
13 62 0 7623 0 0 0
13 63 0 7086 0 0 0
13 64 0 6450 0 0 0
13 65 0 5749 0 0 0
13 66 0 5014 0 0 0
13 67 0 4274 0 0 0
13 68 0 3556 0 0 0
13 69 0 2880 0 0 0
13 70 0 2267 0 0 0
13 71 0 1728 0 0 0
13 72 0 1272 -826 -4 13
13 73 0 905 -824 -32 9
13 74 0 622 -865 -4 0
14 2 0 0 -606 15 -1
14 3 0 0 -613 -24 -2
14 5 0 0 -571 7 0
14 7 0 0 -573 10 0
14 8 0 0 -566 13 0
14 10 0 0 -557 12 0
14 12 0 0 -551 7 0
14 14 0 0 -540 -1 0
14 16 0 0 -538 -18 0
14 18 0 0 -541 -32 0
14 21 0 0 -550 -49 0
14 23 0 0 -567 -59 0
14 25 0 0 -582 -64 0
14 26 0 0 0 0 0
14 27 0 1 -598 -66 0
14 28 0 3 0 0 0
14 29 0 7 -612 -65 0
14 30 0 12 0 0 0
14 31 0 20 -624 -63 0
14 32 0 33 0 0 0
14 33 0 52 -635 -61 0
14 34 0 78 0 0 0
14 35 0 115 -644 -58 0
14 36 0 168 0 0 0
14 37 0 243 -652 -55 0
14 38 0 341 0 0 0
14 39 0 476 -660 -53 0
14 40 0 657 0 0 0
14 41 0 894 -667 -52 0
14 42 0 1203 0 0 0
14 43 0 1585 -674 -51 0
14 44 0 2040 0 0 0
14 45 0 2561 -682 -50 0
14 46 0 3127 0 0 0
14 47 0 3716 -689 -50 0
14 48 0 4302 0 0 0
14 49 0 4874 -696 -49 0
14 50 0 5428 0 0 0
14 51 0 5948 -704 -48 0
14 52 0 6447 0 0 0
14 53 0 6925 -711 -48 0
14 54 0 7377 0 0 0
14 55 0 7793 -719 -47 0
14 56 0 8157 0 0 0
14 57 0 8442 -727 -46 0
14 58 0 8621 0 0 0
14 59 0 8664 -735 -44 0
14 60 0 8556 0 0 0
14 61 0 8285 -742 -42 0
14 62 0 7855 0 0 0
14 63 0 7284 -752 -39 0
14 64 0 6603 0 0 0
14 65 0 5852 -758 -35 0
14 66 0 5069 0 0 0
14 67 0 4287 -768 -31 0
14 68 0 3535 0 0 0
14 69 0 2837 -770 -23 0
14 70 0 2211 0 0 0
14 71 0 1669 -774 -19 0
14 72 0 1217 -826 10 0
14 73 0 857 -830 -11 3
14 74 0 583 -815 -6 -9
15 2 0 0 -647 29 10
15 3 0 0 -620 30 3
15 25 0 0 0 0 0
15 26 0 0 0 0 0
15 27 0 2 0 0 0
15 28 0 3 0 0 0
15 29 0 8 0 0 0
15 30 0 13 0 0 0
15 31 0 22 0 0 0
15 32 0 36 0 0 0
15 33 0 56 0 0 0
15 34 0 84 0 0 0
15 35 0 124 0 0 0
15 36 0 179 0 0 0
15 37 0 258 0 0 0
15 38 0 362 0 0 0
15 39 0 504 0 0 0
15 40 0 694 0 0 0
15 41 0 942 0 0 0
15 42 0 1261 0 0 0
15 43 0 1654 0 0 0
15 44 0 2117 0 0 0
15 45 0 2642 0 0 0
15 46 0 3208 0 0 0
15 47 0 3791 0 0 0
15 48 0 4370 0 0 0
15 49 0 4934 0 0 0
15 50 0 5483 0 0 0
15 51 0 6002 0 0 0
15 52 0 6504 0 0 0
15 53 0 6991 0 0 0
15 54 0 7456 0 0 0
15 55 0 7892 0 0 0
15 56 0 8278 0 0 0
15 57 0 8588 0 0 0
15 58 0 8793 0 0 0
15 59 0 8857 0 0 0
15 60 0 8762 0 0 0
15 61 0 8492 0 0 0
15 62 0 8049 0 0 0
15 63 0 7452 0 0 0
15 64 0 6734 0 0 0
15 65 0 5942 0 0 0
15 66 0 5116 0 0 0
15 67 0 4295 0 0 0
15 68 0 3512 0 0 0
15 69 0 2792 0 0 0
15 70 0 2153 0 0 0
15 71 0 1608 0 0 0
15 72 0 1158 -835 -5 13
15 73 0 806 -835 -34 9
15 74 0 542 -875 -5 0
16 2 0 0 -613 16 0
16 3 0 0 -619 -22 -2
16 25 0 0 0 0 0
16 26 0 1 0 0 0
16 27 0 2 -600 -83 0
16 28 0 4 0 0 0
16 29 0 9 -616 -79 0
16 30 0 15 0 0 0
16 31 0 25 -629 -75 0
16 32 0 39 0 0 0
16 33 0 61 -639 -70 0
16 34 0 90 0 0 0
16 35 0 133 -648 -67 0
16 36 0 192 0 0 0
16 37 0 276 -656 -63 0
16 38 0 385 0 0 0
16 39 0 534 -663 -61 0
16 40 0 731 0 0 0
16 41 0 987 -669 -59 0
16 42 0 1313 0 0 0
16 43 0 1710 -676 -58 0
16 44 0 2175 0 0 0
16 45 0 2695 -683 -57 0
16 46 0 3252 0 0 0
16 47 0 3825 -690 -57 0
16 48 0 4392 0 0 0
16 49 0 4948 -698 -56 0
16 50 0 5493 0 0 0
16 51 0 6013 -705 -56 0
16 52 0 6522 0 0 0
16 53 0 7020 -713 -56 0
16 54 0 7502 0 0 0
16 55 0 7957 -721 -55 0
16 56 0 8365 0 0 0
16 57 0 8699 -729 -54 0
16 58 0 8929 0 0 0
16 59 0 9015 -738 -52 0
16 60 0 8936 0 0 0
16 61 0 8672 -746 -50 0
16 62 0 8224 0 0 0
16 63 0 7612 -756 -47 0
16 64 0 6868 0 0 0
16 65 0 6042 -763 -43 0
16 66 0 5180 0 0 0
16 67 0 4324 -774 -37 0
16 68 0 3511 0 0 0
16 69 0 2767 -779 -29 0
16 70 0 2112 0 0 0
16 71 0 1560 -783 -23 0
16 72 0 1111 -836 9 0
