env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.5000 6.3571 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
6 61 0 5318 -730 -15 -1
6 62 0 4994 0 0 0
6 63 0 4582 -738 -15 -1
6 64 0 4104 0 0 0
6 65 0 3588 -741 -11 -2
6 66 0 3057 0 0 0
6 67 0 2535 -747 -12 0
6 68 0 2042 0 0 0
6 69 0 1598 -748 -8 0
6 70 0 1208 0 0 0
6 71 0 884 -750 -13 6
6 72 0 622 -781 -4 10
6 73 0 422 -778 0 6
6 74 0 274 -797 -7 -8
7 2 0 0 -630 36 14
7 3 0 0 -598 32 6
7 22 0 0 0 0 0
7 23 0 1 0 0 0
7 24 0 2 0 0 0
7 25 0 4 0 0 0
7 26 0 7 0 0 0
7 27 0 13 0 0 0
7 28 0 21 0 0 0
7 29 0 32 0 0 0
7 30 0 50 0 0 0
7 31 0 73 0 0 0
7 32 0 103 0 0 0
7 33 0 142 0 0 0
7 34 0 192 0 0 0
7 35 0 252 0 0 0
7 36 0 320 0 0 0
7 37 0 399 0 0 0
7 38 0 486 0 0 0
7 39 0 584 0 0 0
7 40 0 695 0 0 0
7 41 0 830 0 0 0
7 42 0 986 0 0 0
7 43 0 1173 0 0 0
7 44 0 1399 0 0 0
7 45 0 1666 0 0 0
7 46 0 1979 0 0 0
7 47 0 2337 0 0 0
7 48 0 2732 0 0 0
7 49 0 3156 0 0 0
7 50 0 3592 0 0 0
7 51 0 4032 0 0 0
7 52 0 4463 0 0 0
7 53 0 4880 0 0 0
7 54 0 5276 0 0 0
7 55 0 5638 0 0 0
7 56 0 5952 0 0 0
7 57 0 6194 0 0 0
7 58 0 6338 0 0 0
7 59 0 6361 0 0 0
7 60 0 6251 0 0 0
7 61 0 6009 0 0 0
7 62 0 5647 0 0 0
7 63 0 5188 0 0 0
7 64 0 4656 0 0 0
7 65 0 4082 0 0 0
7 66 0 3491 0 0 0
7 67 0 2909 0 0 0
7 68 0 2356 0 0 0
7 69 0 1854 0 0 0
7 70 0 1410 0 0 0
7 71 0 1036 0 0 0
7 72 0 733 -811 -8 13
7 73 0 500 -791 -23 10
7 74 0 326 -848 -4 4
8 2 0 0 -598 14 0
8 3 0 0 -598 -26 0
8 5 0 0 -569 -2 1
8 7 0 0 -569 1 1
8 8 0 0 -569 0 0
8 10 0 0 -568 0 0
8 12 0 0 -565 -2 0
8 14 0 0 -565 -6 0
8 16 0 0 -566 -12 0
8 18 0 0 -570 -17 0
8 20 0 0 -577 -22 0
8 22 0 0 0 0 0
8 23 0 1 -584 -26 0
8 24 0 2 0 0 0
8 25 0 4 -594 -29 0
8 26 0 7 0 0 0
8 27 0 14 -604 -31 0
8 28 0 22 0 0 0
8 29 0 35 -613 -32 0
8 30 0 53 0 0 0
8 31 0 78 -623 -32 0
8 32 0 110 0 0 0
8 33 0 151 -632 -32 0
8 34 0 204 0 0 0
8 35 0 268 -641 -31 0
8 36 0 340 0 0 0
8 37 0 423 -650 -31 0
8 38 0 515 0 0 0
8 39 0 617 -658 -30 0
8 40 0 733 0 0 0
8 41 0 873 -666 -29 1
8 42 0 1036 0 0 0
8 43 0 1230 -673 -29 1
8 44 0 1468 0 0 0
8 45 0 1752 -681 -28 1
8 46 0 2087 0 0 0
8 47 0 2473 -689 -28 1
8 48 0 2902 0 0 0
8 49 0 3368 -696 -27 1
8 50 0 3851 0 0 0
8 51 0 4342 -703 -27 1
8 52 0 4826 0 0 0
8 53 0 5298 -711 -26 1
8 54 0 5750 0 0 0
8 55 0 6167 -718 -25 1
8 56 0 6532 0 0 0
8 57 0 6819 -725 -24 1
8 58 0 6996 0 0 0
8 59 0 7038 -731 -23 1
8 60 0 6928 0 0 0
8 61 0 6671 -738 -21 1
8 62 0 6279 0 0 0
8 63 0 5778 -745 -20 1
8 64 0 5198 0 0 0
8 65 0 4570 -750 -17 1
8 66 0 3922 0 0 0
8 67 0 3282 -756 -16 2
8 68 0 2671 0 0 0
8 69 0 2113 -759 -11 0
8 70 0 1614 0 0 0
8 71 0 1193 -758 -7 5
8 72 0 847 -801 9 2
8 73 0 580 -795 -4 4
8 74 0 379 -795 -4 -8
9 2 0 0 -638 28 10
9 3 0 0 -608 27 4
9 22 0 0 0 0 0
9 23 0 1 0 0 0
9 24 0 2 0 0 0
