env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.2143 7.0714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 27 0 0 -634 17 -30
3 28 0 0 -635 -20 -30
3 29 0 0 -636 17 -30
3 30 0 0 -637 -20 -30
3 31 0 0 -637 17 -30
3 32 0 0 -639 -20 -30
3 33 0 0 -639 17 -30
3 34 0 0 -640 -21 -30
3 35 0 0 -641 16 -30
3 36 0 0 -643 -21 -30
3 37 0 0 -643 16 -30
3 38 0 0 -646 -23 -30
3 39 0 0 -646 15 -30
3 40 0 0 -650 -24 -30
3 41 0 0 -651 13 -31
3 42 0 0 -655 -26 -30
3 43 0 0 -657 11 -31
3 44 0 0 -662 -28 -31
3 45 0 0 -664 9 -32
3 46 0 0 -672 -31 -31
3 47 0 0 -674 7 -32
3 48 0 0 -685 -34 -31
3 49 0 0 -686 4 -32
3 50 0 0 -701 -39 -31
3 51 0 0 -702 0 -32
3 52 0 0 -722 -44 -32
3 53 0 0 -723 -2 -32
3 54 0 0 -746 -50 -32
3 55 0 0 -747 -8 -32
3 56 0 0 -778 -58 -33
3 57 0 0 -779 -13 -33
3 58 0 0 -813 -65 -32
3 59 0 0 -812 -19 -33
3 60 0 0 -858 -73 -33
3 61 0 0 -856 -24 -34
3 62 0 0 -905 -78 -34
3 63 0 0 -900 -26 -36
3 64 0 0 -962 -76 -35
3 65 0 0 -953 -18 -38
3 66 0 0 -1009 -54 -31
3 67 0 0 -1010 -6 -25
3 68 0 0 -1017 -8 -26
3 69 0 0 -1030 -8 -6
3 70 0 0 -1161 0 2
3 76 0 0 21 -4 1
3 77 0 0 40 -37 2
3 78 0 0 24 -55 1
3 79 0 0 38 -90 4
3 80 0 0 1 -99 0
3 81 0 0 25 -108 4
3 82 0 0 -9 -116 -2
3 83 0 0 15 -119 2
3 84 0 0 -17 -118 -3
3 85 0 0 9 -113 1
3 86 0 0 -21 -110 -3
3 87 0 0 3 -102 1
3 88 0 0 -22 -97 -3
3 89 0 0 0 -85 0
3 90 0 0 -23 -79 -3
3 91 0 0 -3 -66 0
3 92 0 0 -23 -60 -2
3 93 0 0 -8 -45 0
3 94 0 0 -19 -39 -1
3 95 0 0 -11 -22 0
3 96 0 0 -16 -16 0
3 97 0 0 -13 -1 -1
4 2 0 0 -640 2 -3
4 3 0 0 -600 -21 -8
4 4 0 0 -612 0 -16
4 6 0 0 -620 0 -17
4 8 0 0 -617 -2 -22
4 10 0 0 -620 -1 -20
4 12 0 0 -621 -2 -21
4 14 0 0 -622 -2 -21
4 16 0 0 -624 -2 -21
4 19 0 0 -626 -2 -21
4 21 0 0 -627 -2 -22
4 23 0 0 -629 -2 -22
4 25 0 0 -630 -2 -22
4 27 0 0 -632 -2 -22
4 29 0 0 -633 -2 -22
4 31 0 0 -634 -2 -22
4 33 0 0 -636 -2 -22
4 35 0 0 -637 -3 -22
4 37 0 0 -639 -4 -22
4 39 0 0 -642 -5 -22
4 41 0 0 -646 -7 -22
4 43 0 0 -651 -10 -22
4 45 0 0 -658 -14 -23
4 47 0 0 -668 -19 -23
4 49 0 0 -680 -24 -23
4 51 0 0 -696 -31 -24
4 53 0 0 -716 -39 -24
4 55 0 0 -740 -49 -25
4 57 0 0 -770 -58 -27
4 59 0 0 -805 -70 -26
4 61 0 0 -850 -79 -29
4 63 0 0 -897 -88 -30
4 64 0 0 -958 -88 -30
4 66 0 0 -1024 -84 -15
4 68 0 0 -1027 -26 -5
4 69 0 0 -1017 -11 -7
4 70 0 0 -1183 2 13
4 76 0 0 81 -15 -3
4 77 0 0 64 -28 0
4 78 0 0 64 -86 -1
4 81 0 0 24 -107 -1
4 83 0 0 12 -116 0
4 84 0 0 -10 -114 0
4 87 0 0 -16 -102 0
4 89 0 0 -24 -89 0
4 91 0 0 -26 -70 0
4 93 0 0 -30 -51 0
4 95 0 0 -30 -32 0
4 96 0 0 -23 -12 0
4 97 0 0 -24 -2 6
5 2 0 0 -646 6 11
5 3 0 0 -627 27 7
5 68 0 0 -1044 -74 6
5 69 0 0 -1055 4 -10
5 70 0 0 -1216 -8 5
5 76 0 0 97 -2 0
5 77 0 0 104 -48 -2
5 96 0 0 -39 -20 2
5 97 0 0 -33 -2 -3
6 2 0 0 -642 0 -3
6 3 0 0 -613 -22 -4
6 4 0 0 -603 0 -1
6 6 0 0 -609 -1 -1
6 8 0 0 -606 -1 -2
6 10 0 0 -610 -3 -1
6 12 0 0 -609 -3 -2
6 14 0 0 -611 -4 -2
6 16 0 0 -612 -4 -2
6 18 0 0 -614 -4 -2
6 21 0 0 -616 -4 -2
6 23 0 0 -618 -4 -2
6 25 0 0 -619 -3 -2
6 27 0 0 -621 -3 -2
6 29 0 0 -622 -3 -2
6 31 0 0 -623 -3 -2
6 33 0 0 -625 -4 -2
6 35 0 0 -626 -4 -2
6 37 0 0 -628 -6 -2
6 39 0 0 -630 -8 -2
6 41 0 0 -633 -12 -2
6 43 0 0 -637 -16 -2
6 45 0 0 -643 -22 -2
6 47 0 0 -651 -30 -2
6 49 0 0 -662 -39 -2
6 51 0 0 -677 -50 -2
6 53 0 0 -695 -62 -2
6 55 0 0 -719 -77 -2
6 57 0 0 -747 -93 -1
6 59 0 0 -783 -113 0
6 61 0 0 -829 -131 -1
6 63 0 0 -885 -153 0
6 64 0 0 -957 -158 -1
6 66 0 0 -1066 -164 5
6 68 0 0 -1132 -122 1
6 69 0 0 -1111 21 -23
6 70 0 0 -1203 -4 -22
6 76 0 0 173 -25 -8
6 77 0 0 138 -60 -7
6 78 0 0 101 -97 -8
6 79 0 0 66 -118 -11
6 81 0 0 37 -159 -4
6 83 0 0 10 -138 -3
6 84 0 0 -17 -134 0
6 87 0 0 -30 -113 0
6 89 0 0 -40 -96 0
6 91 0 0 -45 -75 0
6 93 0 0 -49 -54 0
6 95 0 0 -50 -33 0
6 96 0 0 -47 -10 0
6 97 0 0 -47 -2 11
7 2 0 0 -656 2 12
7 3 0 0 -621 27 5
7 68 0 0 -1161 -123 -3
7 69 0 0 -1242 34 -43
7 70 0 0 -489 64 -36
7 76 0 0 235 -13 -5
7 77 0 0 214 -111 -7
7 78 0 0 133 -121 -11
7 79 0 0 101 -146 -7
7 96 0 0 -62 -24 2
7 97 0 0 -57 -2 -6
8 2 0 0 -644 -1 -1
8 3 0 0 -618 -26 -4
8 4 0 0 -606 -3 0
8 6 0 0 -612 -3 1
8 8 0 0 -611 -4 0
8 10 0 0 -614 -5 0
8 12 0 0 -614 -5 1
8 14 0 0 -615 -6 1
8 16 0 0 -617 -6 1
8 18 0 0 -619 -6 1
8 20 0 0 -621 -6 1
8 23 0 0 -622 -5 1
8 25 0 0 -624 -5 1
8 27 0 0 -626 -4 1
8 29 0 0 -627 -4 1
8 31 0 0 -628 -4 1
8 33 0 0 -628 -4 1
8 35 0 0 -629 -5 1
8 37 0 0 -629 -7 0
8 39 0 0 -630 -10 0
8 41 0 0 -632 -14 0
8 43 0 0 -635 -21 0
8 45 0 0 -639 -28 0
8 47 0 0 -645 -38 0
8 49 0 0 -654 -50 0
8 51 0 0 -667 -65 0
8 53 0 0 -683 -82 0
8 55 0 0 -704 -102 0
8 57 0 0 -729 -125 0
8 59 0 0 -763 -153 0
8 61 0 0 -804 -185 0
8 63 0 0 -862 -226 -1
8 64 0 0 -935 -281 -5
8 66 0 0 -1054 -329 -9
8 68 0 0 -1337 -164 -10
8 69 0 0 -1506 -129 -38
8 70 0 0 1020 174 492
8 76 0 0 429 -147 -44
8 77 0 0 328 -193 -22
8 78 0 0 168 -216 -16
8 79 0 0 96 -186 -13
8 81 0 0 27 -222 -10
8 83 0 0 -7 -170 -1
8 84 0 0 -36 -156 1
8 87 0 0 -51 -126 0
8 89 0 0 -62 -105 0
8 91 0 0 -68 -80 0
8 93 0 0 -72 -57 0
8 95 0 0 -74 -35 0
8 96 0 0 -70 -7 0
8 97 0 0 -72 -2 15
9 2 0 0 -658 0 10
9 3 0 0 -619 24 5
9 68 0 0 -1149 -691 -3
9 69 0 0 -1178 -991 -41
9 70 0 0 -855 -1985 81
9 71 0 0 -5 -1445 -41
9 72 0 0 -39 -982 24
9 73 0 0 -42 -915 20
9 74 0 0 2 -762 7
9 75 0 0 95 -326 -30
9 76 0 0 922 -816 -115
9 77 0 0 343 -406 -26
9 78 0 0 133 -314 -11
9 79 0 0 105 -242 -13
9 96 0 0 -86 -26 3
9 97 0 0 -82 -2 -8
10 2 0 0 -644 0 -1
10 3 0 0 -617 -27 -4
10 4 0 0 -601 -1 1
10 6 0 0 -609 -4 0
10 8 0 0 -607 -5 0
10 10 0 0 -610 -6 0
10 12 0 0 -611 -7 0
10 14 0 0 -613 -8 0
10 16 0 0 -616 -8 0
10 18 0 0 -618 -8 0
10 20 0 0 -620 -7 0
10 22 0 0 -622 -7 0
10 25 0 0 -623 -6 0
10 27 0 0 -625 -5 0
10 29 0 0 -625 -5 0
10 31 0 0 -626 -4 0
10 33 0 0 -626 -4 0
10 35 0 0 -626 -5 0
10 37 0 0 -625 -7 0
10 39 0 0 -624 -11 0
10 41 0 0 -624 -16 0
10 43 0 0 -625 -23 0
10 45 0 0 -627 -33 0
10 47 0 0 -631 -45 0
10 49 0 0 -637 -60 0
10 51 0 0 -647 -78 0
10 53 0 0 -660 -99 0
10 55 0 0 -677 -123 0
10 57 0 0 -698 -151 0
10 59 0 0 -724 -185 0
10 61 0 0 -755 -226 0
10 63 0 0 -791 -282 0
10 68 0 0 -834 -596 -24
10 69 0 0 -852 -795 -44
10 70 0 0 -831 -1074 -24
10 71 0 0 -332 -1148 -20
10 72 0 0 -203 -933 -6
10 73 0 0 -130 -858 -6
10 74 0 0 -95 -749 -8
10 75 0 0 -55 -741 -7
10 76 0 0 144 -585 -6
10 77 0 0 130 -444 -6
10 78 0 0 58 -338 -15
10 79 0 0 36 -269 -13
10 84 0 0 -66 -178 1
10 87 0 0 -81 -140 0
10 89 0 0 -88 -113 0
10 91 0 0 -93 -85 0
10 93 0 0 -96 -60 0
10 95 0 0 -97 -36 0
10 96 0 0 -96 -5 0
10 97 0 0 -98 -2 20
11 2 0 0 -656 0 10
11 3 0 0 -619 24 4
11 64 0 0 -836 -361 -3
11 66 0 0 -864 -471 4
11 68 0 0 -788 -659 -16
11 69 0 0 -704 -721 -32
11 70 0 0 -633 -875 -40
11 71 0 0 -356 -832 -8
11 72 0 0 -326 -814 2
11 73 0 0 -178 -754 -7
11 74 0 0 -160 -695 -8
11 75 0 0 -112 -692 -3
11 76 0 0 -26 -602 -10
11 77 0 0 24 -468 -1
11 78 0 0 -20 -384 -13
11 79 0 0 30 -289 -18
11 81 0 0 -17 -282 -2
11 83 0 0 -52 -205 -4
11 96 0 0 -111 -29 4
11 97 0 0 -109 -1 -9
12 2 0 0 -642 0 -2
12 3 0 0 -616 -27 -5
12 4 0 0 -601 -3 1
12 6 0 0 -607 -5 0
12 8 0 0 -608 -7 0
12 10 0 0 -611 -8 0
12 12 0 0 -612 -10 0
12 14 0 0 -615 -10 0
12 16 0 0 -617 -10 0
12 18 0 0 -620 -10 0
12 20 0 0 -622 -10 0
12 22 0 0 -624 -9 0
12 25 0 0 -626 -7 0
12 27 0 0 -627 -6 0
12 29 0 0 -628 -5 0
12 31 0 0 -628 -4 0
12 33 0 0 -627 -4 0
12 35 0 0 -626 -4 0
12 37 0 0 -624 -6 0
12 39 0 0 -622 -10 0
12 41 0 0 -619 -15 0
12 43 0 0 -617 -24 0
12 45 0 0 -617 -35 0
12 47 0 0 -618 -49 0
12 49 0 0 -621 -67 0
12 51 0 0 -628 -88 0
12 53 0 0 -638 -112 0
12 55 0 0 -651 -140 0
12 57 0 0 -667 -172 0
12 59 0 0 -687 -209 0
12 61 0 0 -706 -252 0
12 63 0 0 -726 -308 0
12 70 0 0 -544 -694 -18
12 72 0 0 -329 -662 -6
12 74 0 0 -202 -581 -1
12 85 0 0 -106 -186 0
12 87 0 0 -114 -148 0
12 89 0 0 -117 -118 0
12 91 0 0 -121 -88 0
12 93 0 0 -122 -62 0
12 95 0 0 -122 -37 0
12 96 0 0 -122 -3 0
12 97 0 0 -125 -3 23
13 2 0 0 -654 0 10
13 3 0 0 -617 23 4
13 64 0 0 -736 -379 -1
13 66 0 0 -732 -479 -11
13 68 0 0 -673 -589 -14
13 76 0 0 -120 -479 -6
13 79 0 0 -90 -360 -5
13 81 0 0 -78 -284 -5
13 83 0 0 -103 -226 0
13 96 0 0 -137 -32 4
13 97 0 0 -137 -1 -11
14 2 0 0 -640 0 -2
14 3 0 0 -614 -28 -5
14 4 0 0 -598 -3 1
14 6 0 0 -605 -6 0
14 8 0 0 -606 -8 0
14 10 0 0 -608 -10 0
14 12 0 0 -611 -12 0
14 14 0 0 -614 -13 0
14 16 0 0 -617 -13 0
14 18 0 0 -620 -13 0
14 20 0 0 -622 -12 0
14 22 0 0 -625 -11 0
14 24 0 0 -627 -9 0
14 27 0 0 -628 -7 0
14 29 0 0 -629 -5 0
14 31 0 0 -629 -4 0
14 33 0 0 -627 -2 0
14 35 0 0 -625 -2 0
14 37 0 0 -621 -3 0
14 39 0 0 -617 -6 0
14 41 0 0 -611 -12 0
14 43 0 0 -606 -21 0
14 45 0 0 -602 -33 0
14 47 0 0 -600 -50 0
14 49 0 0 -600 -71 0
14 51 0 0 -603 -95 0
14 53 0 0 -609 -122 0
14 55 0 0 -619 -153 0
14 57 0 0 -631 -186 0
14 59 0 0 -644 -224 0
14 61 0 0 -657 -266 0
14 63 0 0 -665 -314 0
14 68 0 0 -583 -505 -2
14 70 0 0 -475 -553 -1
14 72 0 0 -356 -555 0
14 74 0 0 -277 -504 -1
14 77 0 0 -190 -437 -1
14 85 0 0 -147 -190 0
14 87 0 0 -149 -152 0
14 89 0 0 -148 -120 0
14 91 0 0 -149 -90 0
14 93 0 0 -149 -62 0
14 95 0 0 -148 -38 0
14 96 0 0 -149 -1 0
14 97 0 0 -154 -4 25
15 2 0 0 -651 0 10
15 3 0 0 -615 23 4
15 64 0 0 -663 -370 0
15 66 0 0 -644 -435 -2
15 79 0 0 -163 -355 -4
15 81 0 0 -150 -287 1
15 83 0 0 -150 -231 -1
15 96 0 0 -164 -34 5
15 97 0 0 -163 -1 -13
16 2 0 0 -636 0 -2
16 3 0 0 -611 -28 -5
16 6 0 0 -602 -8 0
16 8 0 0 -604 -11 0
16 10 0 0 -607 -13 0
16 12 0 0 -610 -15 0
16 14 0 0 -614 -16 0
16 16 0 0 -617 -16 0
16 18 0 0 -621 -16 0
16 20 0 0 -624 -15 0
16 22 0 0 -627 -13 0
16 24 0 0 -630 -11 0
16 27 0 0 -631 -8 0
16 29 0 0 -632 -5 0
16 31 0 0 -631 -2 0
16 33 0 0 -629 0 0
16 35 0 0 -625 1 0
16 37 0 0 -620 1 0
16 39 0 0 -613 0 0
16 41 0 0 -604 -5 0
16 43 0 0 -596 -14 0
16 45 0 0 -587 -28 0
16 59 0 0 -606 -234 0
16 61 0 0 -614 -273 0
16 63 0 0 -619 -315 0
16 65 0 0 -612 -359 0
16 66 0 0 -591 -406 0
16 68 0 0 -550 -449 2
16 71 0 0 -483 -476 1
16 72 0 0 -390 -464 2
16 74 0 0 -324 -430 2
16 76 0 0 -265 -381 0
16 78 0 0 -229 -322 1
16 81 0 0 -205 -271 0
16 83 0 0 -196 -224 0
16 85 0 0 -187 -186 0
16 87 0 0 -183 -150 0
16 89 0 0 -179 -118 0
16 91 0 0 -178 -89 0
16 93 0 0 -176 -62 0
16 96 0 0 -176 0 0
16 97 0 0 -181 -5 26
17 2 0 0 -647 0 10
17 3 0 0 -611 22 4
17 4 0 0 -595 -5 1
17 47 0 0 -580 -47 0
17 49 0 0 -576 -71 0
17 51 0 0 -576 -98 0
17 53 0 0 -580 -128 0
17 55 0 0 -586 -162 0
17 57 0 0 -596 -197 0
17 95 0 0 -173 -37 0
17 96 0 0 -190 -36 5
17 97 0 0 -190 -1 -14
18 2 0 0 -632 0 -1
18 3 0 0 -608 -29 -5
18 6 0 0 -599 -10 0
18 8 0 0 -601 -13 0
18 10 0 0 -604 -16 0
18 12 0 0 -608 -18 0
18 14 0 0 -613 -20 0
18 16 0 0 -617 -20 0
18 18 0 0 -622 -20 0
18 20 0 0 -626 -19 0
18 22 0 0 -630 -16 0
18 24 0 0 -633 -13 0
18 27 0 0 -635 -9 0
18 29 0 0 -635 -5 0
18 31 0 0 -635 -1 0
18 33 0 0 -632 3 0
18 35 0 0 -627 6 0
18 37 0 0 -620 8 0
18 63 0 0 -580 -312 0
18 65 0 0 -573 -343 0
18 67 0 0 -554 -373 0
18 69 0 0 -518 -396 0
18 71 0 0 -467 -412 0
18 72 0 0 -407 -403 0
18 74 0 0 -356 -377 0
18 76 0 0 -305 -342 0
18 78 0 0 -274 -297 0
18 80 0 0 -250 -254 0
18 83 0 0 -235 -214 0
18 85 0 0 -223 -178 0
18 87 0 0 -215 -144 0
18 89 0 0 -209 -115 0
18 91 0 0 -205 -86 0
18 96 0 0 -202 2 -1
18 97 0 0 -208 -6 26
19 2 0 0 -643 0 10
19 3 0 0 -607 22 4
19 4 0 0 -591 -6 1
19 39 0 0 -610 8 0
19 41 0 0 -597 4 0
19 43 0 0 -585 -3 0
19 45 0 0 -569 -18 0
19 47 0 0 -558 -40 0
19 49 0 0 -549 -66 0
19 51 0 0 -546 -98 0
19 53 0 0 -546 -132 0
19 55 0 0 -551 -169 0
19 57 0 0 -559 -206 0
19 59 0 0 -569 -243 0
19 61 0 0 -577 -278 0
19 93 0 0 -202 -60 0
19 95 0 0 -199 -36 0
19 96 0 0 -216 -37 4
19 97 0 0 -215 -1 -14
20 2 0 0 -627 0 -1
20 3 0 0 -603 -30 -5
20 8 0 0 -598 -16 0
20 10 0 0 -602 -20 0
20 12 0 0 -606 -23 0
20 14 0 0 -612 -25 0
20 16 0 0 -617 -25 0
20 18 0 0 -623 -25 0
20 20 0 0 -628 -23 0
20 22 0 0 -633 -20 0
20 24 0 0 -637 -16 0
20 27 0 0 -640 -11 0
20 29 0 0 -641 -5 0
20 31 0 0 -640 0 0
20 33 0 0 -637 7 0
20 66 0 0 -536 -351 0
20 68 0 0 -509 -362 0
20 70 0 0 -473 -365 0
20 72 0 0 -426 -353 0
20 74 0 0 -385 -332 0
20 76 0 0 -345 -303 0
20 78 0 0 -314 -267 0
20 81 0 0 -289 -232 0
20 83 0 0 -271 -198 0
20 85 0 0 -256 -166 0
20 87 0 0 -246 -136 0
20 89 0 0 -237 -108 0
20 96 0 0 -228 4 -2
20 97 0 0 -234 -6 26
21 2 0 0 -637 0 10
21 3 0 0 -602 21 4
21 4 0 0 -587 -7 1
21 6 0 0 -594 -12 0
21 35 0 0 -631 13 0
21 37 0 0 -622 18 0
21 39 0 0 -609 21 0
21 41 0 0 -591 19 0
21 43 0 0 -573 12 0
21 45 0 0 -550 -2 0
21 47 0 0 -532 -27 0
21 49 0 0 -518 -58 0
21 51 0 0 -510 -95 0
21 53 0 0 -508 -134 0
21 55 0 0 -512 -175 0
21 57 0 0 -521 -215 0
21 58 0 0 -533 -252 0
21 60 0 0 -545 -285 0
21 62 0 0 -552 -312 0
21 64 0 0 -549 -333 0
21 91 0 0 -232 -82 0
21 93 0 0 -227 -57 0
21 95 0 0 -223 -34 0
21 96 0 0 -240 -38 4
21 97 0 0 -239 -1 -13
22 2 0 0 -621 0 -1
22 3 0 0 -597 -31 -5
22 6 0 0 -589 -15 0
22 8 0 0 -593 -20 0
22 10 0 0 -598 -25 0
22 12 0 0 -604 -28 0
22 14 0 0 -610 -31 0
22 16 0 0 -617 -32 0
22 18 0 0 -624 -31 0
22 20 0 0 -631 -29 0
22 22 0 0 -637 -25 0
22 24 0 0 -642 -20 0
22 26 0 0 -646 -13 0
22 29 0 0 -648 -6 0
22 31 0 0 -648 2 0
22 68 0 0 -506 -333 0
22 70 0 0 -477 -329 0
22 72 0 0 -441 -316 0
22 74 0 0 -407 -296 0
22 76 0 0 -372 -270 0
22 79 0 0 -344 -241 0
22 81 0 0 -320 -211 0
22 83 0 0 -301 -181 0
22 85 0 0 -285 -153 0
22 87 0 0 -273 -126 0
22 89 0 0 -263 -100 0
22 91 0 0 -256 -76 0
22 96 0 0 -252 6 -2
22 97 0 0 -259 -6 25
23 2 0 0 -630 0 10
23 3 0 0 -596 20 4
23 4 0 0 -581 -9 1
23 33 0 0 -645 12 0
23 35 0 0 -639 22 0
23 37 0 0 -627 31 0
23 39 0 0 -612 39 0
23 41 0 0 -589 41 0
23 43 0 0 -564 37 0
23 45 0 0 -529 21 0
23 47 0 0 -504 -8 0
23 49 0 0 -482 -44 0
23 51 0 0 -471 -88 0
23 53 0 0 -467 -134 0
23 55 0 0 -471 -181 0
23 56 0 0 -482 -226 0
23 58 0 0 -499 -266 0
23 60 0 0 -518 -297 0
23 62 0 0 -533 -316 0
23 64 0 0 -535 -327 0
23 66 0 0 -526 -333 0
23 93 0 0 -251 -53 0
23 95 0 0 -245 -32 0
23 96 0 0 -264 -38 4
23 97 0 0 -262 -1 -11
24 2 0 0 -614 -1 0
24 3 0 0 -590 -32 -5
24 6 0 0 -583 -19 0
24 8 0 0 -587 -25 0
24 10 0 0 -594 -31 0
24 12 0 0 -601 -35 0
24 14 0 0 -609 -38 0
24 16 0 0 -617 -39 0
24 18 0 0 -626 -38 0
24 20 0 0 -634 -36 0
24 22 0 0 -642 -31 0
24 24 0 0 -649 -25 0
24 26 0 0 -654 -17 0
24 29 0 0 -657 -7 0
24 31 0 0 -659 4 0
24 62 0 0 0 0 0
24 63 0 0 0 0 0
24 64 0 0 0 0 0
24 65 0 1 0 0 0
24 66 0 2 0 0 0
24 67 0 3 0 0 0
24 68 0 5 0 0 0
24 69 0 6 0 0 0
24 70 0 6 -489 -300 0
24 71 0 5 0 0 0
24 72 0 4 -460 -284 0
24 73 0 2 0 0 0
24 74 0 1 -430 -264 0
24 75 0 0 0 0 0
24 76 0 0 -399 -240 0
24 77 0 0 0 0 0
24 78 0 0 0 0 0
24 79 0 0 -372 -215 0
24 81 0 0 -348 -189 0
24 83 0 0 -328 -163 0
24 85 0 0 -311 -138 0
24 87 0 0 -298 -114 0
24 89 0 0 -287 -91 0
24 91 0 0 -279 -69 0
24 96 0 0 -274 8 -2
24 97 0 0 -282 -6 25
25 2 0 0 -621 0 10
25 3 0 0 -588 19 4
25 4 0 0 -574 -11 1
25 33 0 0 -656 16 0
25 35 0 0 -650 31 0
25 37 0 0 -638 45 0
25 39 0 0 -619 60 0
25 41 0 0 -588 69 0
25 43 0 0 -552 74 0
25 45 0 0 -501 57 0
25 47 0 0 -466 20 0
25 49 0 0 -436 -24 0
25 51 0 0 -420 -78 0
25 53 0 0 -415 -133 0
25 55 0 0 -419 -190 0
25 56 0 0 -435 -243 0
25 58 0 0 -461 -287 0
25 60 0 0 -494 -318 0
25 62 0 0 -521 -328 0
25 63 0 0 0 0 0
25 64 0 1 -531 -326 0
25 65 0 3 0 0 0
25 66 0 6 -527 -322 0
25 67 0 11 0 0 0
25 68 0 16 -513 -312 0
25 69 0 20 0 0 0
25 70 0 22 0 0 0
25 71 0 23 0 0 0
25 72 0 21 0 0 0
25 73 0 17 0 0 0
25 74 0 12 0 0 0
25 75 0 8 0 0 0
25 76 0 4 0 0 0
25 77 0 2 0 0 0
25 78 0 0 0 0 0
25 79 0 0 0 0 0
